user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
boopington,0,0,11.941263939685385,0,0,38
nhanway,0,0,0.033950617003001005,0,0,2
seav,0,0,0.019102329947038,0,0,1
Dion Dock,0,0,0.06916802083689501,0,0,1
AmiFritz,0,0,0.006860242617557,0,0,1
raculot,2,0,0.32634822184275003,0,0,4
jc67,0,0,0.055713090036602006,0,0,3
Bill403,0,0,0.675969176932813,0,0,3
DavidYJackson,0,0,4.726090153804961,0,0,12
stucki1,0,0,0.9747328406926351,0,0,6
Kay With,0,0,1.342681846095566,0,0,4
ChaseMutley,3,0,0.0,0,0,5
mvexel,1,0,5.6667154780834395,0,0,60
snodnipper,37,0,4.880113250529426,0,0,75
Bill Wong,2,0,0.0,0,0,4
dasnei,0,0,4.550953651537058,0,0,25
LeifRasmussen,6,0,0.0,0,0,113
hybridOL,3,0,4.154662354998956,0,0,68
hfyu,6,0,1.650502976897851,0,0,46
pallih,0,0,0.54046187600145,0,0,2
alanschwe,0,0,0.0,0,0,1
dvyasha,0,0,1.692734040698421,0,0,2
sahanki,0,0,3.182341005703362,0,0,29
Louise Belcher,6,0,0.6609709194825161,0,0,33
teodorab_telenav,0,0,11.596491596129331,0,0,85
Jameswoods,1,0,0.0,0,0,4
miscosm,0,0,0.246691498684443,0,0,3
beweta,2,0,3.481588873040719,0,0,64
jonesrmj,27,0,158.27270172082098,0,0,1147
datbrahm,0,0,1.57091598597841,0,0,10
patadivy,0,0,6.385779699856572,0,0,21
LetsDoThisChums,1,0,11.402024651262874,0,0,89
Dutch Country Heirloom Furniture,0,0,0.0,0,0,1
John Boyle,0,0,4.8506446260026514,0,0,9
mdk,9,0,0.5936981800433401,0,0,18
CynicalDooDad,0,0,0.66666337389942,0,0,13
aarondennis,0,0,0.465874904015722,0,0,3
andreis_telenav,0,0,0.9249262971541681,0,0,11
US Woods,0,0,0.0,0,0,9
TRB88,0,0,0.0,0,0,1
dcp,0,0,0.115792350702689,0,0,3
NE3,0,0,0.21519653596968802,0,0,2
mambus,1,0,5.641675483886075,0,0,25
RyM1,0,0,0.07356311344461701,0,0,11
vsahith,0,0,5.109900318158269,0,0,16
chewey,0,0,0.166089190466985,0,0,2
jedidy,0,0,1.2453684356315011,0,0,4
woodpeck,0,0,0.0,0,0,4
bogdanp_telenav,0,0,5.5652016575587115,0,0,119
Bizio767,0,0,0.0,0,0,1
sttbss,0,0,0.11352655651762801,0,0,1
Ashley3870,0,0,1.103270056841534,0,0,6
rddeepth,0,0,1.7797392798688212,0,0,4
saikabhi,0,0,0.309606097422785,0,0,2
yerramg,0,0,0.704902726568836,0,0,5
bloominonion88,0,0,2.9916907619808173,0,0,7
khnzmnz,0,0,0.11790598887865701,0,0,1
OSMWrath,6,0,0.0,0,0,19
countrymouse,0,0,17.56329502442669,0,0,65
mikewolfer1,0,0,0.0,0,0,2
oini,0,0,9.717104483366564,0,0,41
Coyoteyz,0,0,2.139616251186359,0,0,32
mitesl,0,0,1.305298494965058,0,0,5
citationsibr,0,0,0.0,0,0,2
wschrein,1,0,0.0,0,0,4
Boost Marketing USA,0,0,0.0,0,0,1
Tom_Holland,0,0,1.2720221221347932,0,0,5
JasonWoof,0,0,0.49686367212700006,0,0,13
greggerm,0,0,0.0,0,0,1
mapsru,0,0,0.09651701398737601,0,0,2
soundred,0,0,4.37880714298606,0,0,5
JAGALAXIA,0,0,0.20360684861158101,0,0,2
fbax,0,0,0.0,0,0,1
rdelach,0,0,0.033403760606674,0,0,4
maggot27,1,0,0.379102898248213,0,0,14
Coltonamos,1,0,0.0,0,0,1
DeVietor,0,0,0.0,0,0,1
Lars_Gatt,0,0,0.0,0,0,3
westendguy,0,0,0.09635908689014601,0,0,7
Walleye2013,0,0,0.242610205164786,0,0,2
ras_oscar,0,0,1.45698932001436,0,0,11
transmech,0,0,0.200888333574529,0,0,4
ejjoshy,0,0,2.080181165981125,0,0,2
cgu66,0,0,0.0,0,0,3
DNesbitt,0,0,0.603121223416566,0,0,15
okilimu,0,0,0.07135494719103,0,0,1
payelgh,0,0,13.666802299891271,0,0,68
Lena Vitolberg,0,0,28.762579160888087,0,0,321
vardhamk,0,0,1.964780686414717,0,0,3
Jan Jakeš,0,0,0.0,0,0,2
jakehenlan,0,0,15.886734288523002,0,0,37
rgn87,3933,0,5.536179083782365,0,0,4041
jtaji,3,0,0.19867410485748901,0,0,12
MSoslow,0,0,1.35328662974681,0,0,9
Civalaut,0,0,2.01921544620835,0,0,3
abergs95,23,1,24.22534072117178,0,1,556
beej71,0,0,0.0,0,0,2
mrbarker,0,0,7.109588831509855,0,0,14
limmmoh,0,0,4.277211606924357,0,0,13
Grillo,0,0,0.10095946131206,0,0,1
ruthmaben,0,0,11.905879525296264,0,0,57
Letelier,73,0,0.0,0,0,82
jumbanho,0,0,5.3686568306321565,0,0,27
Parcanman,0,0,0.048624205454908004,0,0,25
Wrinkle-Rocker,11,1,1.602290679072506,1,0,134
Latze,35,0,0.0,0,0,35
Chetan_Gowda,0,0,7.311281748018677,0,0,42
bigwebguy,0,0,0.0,0,0,13
Markus59,0,0,0.0,0,0,1
stadiaarcadia,10,0,0.0,0,0,19
tammpava,0,0,4.700052378154716,0,0,4
SeanDoesGIS,0,0,1.157009709562649,0,0,4
Justin McGonigal,0,0,0.0,0,0,1
MyNameIsTaken,0,0,0.0,0,0,2
ChrisZontine,0,0,2.368993268067705,0,0,19
Alecs01,1,0,0.0,0,0,2
purbitap,0,0,0.383551246530956,0,0,3
robgeb,0,0,0.0,0,0,1
Cybernenea11,0,0,0.0,0,0,1
Sidorela,0,0,0.0,0,0,1
nikhilprabhakar,3,0,0.27609949986451704,0,0,7
hoream_telenav,0,0,3.100616163782036,0,0,17
serviciosl,0,0,0.0,0,0,1
swarnimv,0,0,0.493790514236544,0,0,7
shushmit,0,0,1.9327995706764232,0,0,18
riteshaw,0,0,1.415508037474722,0,0,17
SammyB428,1,0,0.206348650425757,0,0,2
riysingh,0,0,0.6400268867441771,0,0,6
loyakris,0,0,3.256109599754633,0,0,11
