user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
josephvandrunen,13,0,1.2913887047070851,0,0,18
PlaneMad,0,0,0.832255103755949,0,0,18
PiRK,18,0,0.0,0,0,18
MapMakinMeyers,18,0,0.0,0,0,18
Geoc3ladus,16,0,0.0,0,0,18
choess,0,0,7.875475457674494,0,0,18
upendrakarukonda,0,0,26.291514072963487,0,0,18
pipodeclown12,2,0,6.425467926373315,0,0,18
Siss,0,0,17.29318016862503,0,0,18
GeofixFe,0,0,0.732924895704099,0,0,18
Ben&Sarah,0,0,7.386383543234425,0,0,18
wikihero,0,0,0.0,0,0,18
Janjko,0,0,2.3945280046086053,0,0,18
FrankVD,0,0,0.0,0,0,18
EdRehr,1,0,0.0,0,0,17
Ataur Rahman Shaheen,17,0,0.0,0,0,17
ycartwhelen,13,0,0.998702801132435,0,0,17
pcpritchard,3,0,1.079513913545553,0,0,17
Med,0,0,0.0,0,0,17
leuty,0,0,0.5015018011822541,0,0,17
MidwestMapGeek,0,0,3.36795866899634,0,0,17
h4ck3rm1k3,0,0,0.0,0,0,17
skquinn,9,0,0.0,0,0,17
pratikyadav,0,0,0.32261375777240703,0,0,17
DF45,0,0,0.6948223998167381,0,0,17
Alexander Avtanski,0,0,3.768304864085134,0,0,17
ccorthell,2,0,2.073889520826344,0,0,17
Samuel65,0,0,0.0,0,0,17
FrankGallagher,0,0,0.0,0,0,17
GerdP,2,0,1.406235834100111,0,0,17
homeslice60148,5,0,0.0,0,0,17
kammann,0,0,0.09233719673387,0,0,16
beefington,0,0,4.7170812300905,0,0,16
wjns,0,0,5.8940380659572185,0,0,16
OremSteve,0,0,1.930355120471655,0,0,16
Caesura,0,0,0.32705733074479604,0,0,16
leefrance,0,0,24.12953599410157,0,0,16
TorhamZed,5,0,0.08792207308116401,0,0,16
aaronemed,15,0,0.0,0,0,16
andrewpmk,0,0,0.38546149360438803,0,0,16
twaldecker,0,0,0.0,0,0,16
Pan,7,0,0.412116983718388,0,0,16
Garmin-User,0,0,0.0,0,0,16
MaPeTh,0,0,0.0,0,0,16
andreis_telenav,0,0,2.349919943283531,0,0,16
okiave,3,0,0.101971246134022,0,0,16
Braundroads,1,0,6.217191931690364,0,0,16
elkueb,0,0,0.18617731007527202,0,0,16
