user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
chachafish,157,0,0.37441596914580605,0,0,266
karitotp,0,0,19.28253847793444,0,0,349
Andre Engels,0,0,0.09415918138941101,0,0,2
ridixcr,0,0,11.621127243326631,0,0,222
yhahn,15,0,0.0,0,0,15
oobleck,2,0,0.24104510499654402,0,0,9
SenpaiRyan,0,0,0.0,0,0,1
fatalyst,0,0,0.0,0,0,12
captain_slow,34,0,0.052407127229662,0,0,35
haroldzintel,0,0,12.185867948394373,0,0,21
ADavisHolland,0,0,0.0,0,0,8
mwilson856,0,0,0.0,0,0,1
HarpoMark,0,0,0.0,0,0,4
nvk,0,0,31.038071377697698,0,0,334
bhousel,0,0,0.0,0,0,14
MikeBopf,0,0,0.583345631287105,0,0,2
NUTSandBOLTS,0,0,0.112777257714471,0,0,4
Clay Hobbs,0,0,0.042412554165668005,0,0,5
arunkb,0,0,0.15209758411388802,0,0,3
ulrichklebe,0,0,0.0,0,0,1
StackKorora,26,0,14.45141229753026,0,0,465
jaakkoh,323,7,49.171200241322666,0,1,2014
Moroder,0,0,0.0,0,0,1
ToriH,14,0,1.325291986116542,0,0,67
ncb,8,0,0.53790734870961,0,0,58
beweta,9,0,2.9985517948728893,0,0,122
Noreaster,0,0,0.0,0,0,1
samely,7,0,7.146499905544739,0,0,128
thedeadpoint,0,0,0.089248927266034,0,0,4
Madi12,0,0,0.9215889642983621,0,0,21
headwatersolver,0,0,9.959540370157749,0,0,145
tibabiba,0,0,0.0,0,0,1
Rexma423,1,0,0.090577126035668,0,0,7
DocAF,68,0,4.859294456161808,0,0,133
reneman,0,0,0.0,0,0,6
mattphan,0,0,0.812085007112413,0,0,24
Jason Gottshall,5,0,0.8644732271583481,0,0,36
geobrando,39,0,1.664714308106849,0,0,104
MowgliB,2,0,0.0,0,0,4
1NatzFan,0,0,0.0,0,0,3
azakh-world,0,0,0.0,0,0,12
MacDigas,3,0,0.6192193330208621,0,0,15
nickagee,1,0,0.0,0,0,2
Glassman,4,0,0.038925911972044,0,0,6
xeen,0,0,0.013851925328310002,0,0,2
karnatim,0,0,0.909120887456865,0,0,10
[TASF]Overkill,3,0,0.035911577668574,0,0,28
