user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
andjr098,92,0,4.272645331157713,0,0,149
navosm,72,0,9.092466780934922,0,0,149
sebastic,32,0,1.165785536303705,0,0,148
mapleborealis,73,0,5.505042722383026,0,0,146
INeverSlice,0,0,0.0,0,0,145
jremillard,0,0,3.393673234591674,0,0,145
martini_p,0,0,3.30931415995491,0,0,144
brandonbds,88,0,10.919015667544809,0,0,144
morganwahl,0,0,0.0,0,0,142
grossing,0,0,0.44348576578039006,0,0,141
aude,1,0,8.022156552049978,0,0,141
Peter Beard,15,0,20.317795291793637,0,0,140
ddarovsky,73,0,0.0,0,0,139
jknick,0,0,37.92722297836534,0,0,138
SRTie4k,0,0,63.859444800496256,0,0,136
Stephen214,0,0,9.07891844121818,0,0,135
wizap,6,0,4.099802408673351,0,0,133
goosepondie,11,0,10.143122760243621,0,0,132
upendrakarukonda,0,0,21.4899599580237,0,0,131
Mikelatham,59,0,3.971112539193218,0,0,129
daniel_solow,94,0,2.36508906003553,0,0,128
HockeyHasher,3,0,30.191254307381467,0,0,127
rekasruj,0,0,42.92581882798224,0,0,126
WoodburyMan,6,0,29.254313605730413,0,0,125
mchrsold,4,0,21.361133984746996,0,0,122
Chetan_Gowda,0,0,11.964557421125514,0,0,120
PlaneMad,48,0,10.400449361891372,0,0,119
Modest7,1,0,21.476765863105914,0,0,119
yonkeltron,15,0,1.371671418048865,0,0,119
ridixcr,0,0,8.812882967584988,0,0,119
MajorTC,17,0,3.997013590343836,1,0,117
LinusA,0,0,3.695720076626314,0,0,114
Sarr_Cat,26,0,3.7070754572265923,0,0,113
RickieFareShowe18,3,0,18.73841097520865,0,0,113
navymoves,0,0,12.246123880189202,0,0,113
Albert Pundt,0,0,16.78665741413983,0,0,111
beweta,29,0,4.24270713317002,0,0,111
wolfgang8741,19,0,4.198697474514462,0,0,111
Jcoona,85,0,0.28401678099861305,0,0,111
miluethi,2,0,20.445702725049365,0,0,110
Benvelo,0,0,13.76240134858384,0,0,110
dkwolf,27,0,1.531098762668956,0,0,110
RoadGeek_MD99,5,0,10.590065904335862,0,0,110
Sofico,0,0,28.608199908264222,0,0,110
gsteinmon,90,0,0.0,0,0,109
mohapd,0,0,34.676233299605336,0,0,109
DelugeOfThoughts,89,0,0.32196793473066204,0,0,108
Ruben715,10,0,2.817731547353744,0,0,106
Parmiggano,0,0,9.412508713516017,0,0,105
fscottwheeler,2,0,14.714363345589204,0,0,105
Dave V,14,0,5.999617742447679,0,0,104
