user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
baditaflorin,0,0,0.39379617952670304,0,0,6
leohoyee,0,0,6.645462519003105,0,0,6
Straussberg,5,0,0.035726559162582,0,0,6
noahmedling,1,0,0.0,0,0,6
dforsi,1,0,0.0,0,0,6
Vitir,3,0,0.7527330394721501,0,0,6
Syl,0,0,0.0,0,0,6
John Cleveland,0,0,1.203196096780286,0,0,6
ward2cr,1,0,0.0,0,0,6
Joshua Ellis,0,0,0.542804082673095,0,0,6
Skellam,1,0,0.10968193847852001,0,2,6
BC Collins,0,0,0.0,0,0,6
cainan23,0,0,0.0,0,0,6
Echo Echo,1,0,0.0,0,0,6
OrenF,0,0,0.028116110208432,0,0,6
TK1968,1,0,0.641004162616003,0,0,6
Terry Staples,0,0,0.473628177003508,0,0,6
jannnerz,6,0,0.0,0,0,6
kugleram,0,0,0.0,0,0,6
gpsradler,0,0,2.237329573088165,0,0,6
neromike,1,0,0.568119733113953,0,0,6
SpotsylvaniaCountyGIS,0,0,11.769940660448185,0,0,6
mike24567,0,0,0.0,0,0,6
jeespindola,0,0,0.0,0,0,6
race944t,0,0,0.161409252586935,0,0,6
Snyper31,0,0,0.531103332312147,0,0,6
kawaylan,0,0,3.814844885593881,0,0,6
Alison Thieme,1,0,0.0,0,0,6
FehrG,0,0,0.681324690671664,0,0,6
Jimbo29,0,0,0.095209722253885,0,0,6
SoulMap,0,0,0.19201358358051301,0,0,6
Havok82,0,0,0.006566132457793,0,0,6
kennyg38,0,0,0.6122098026075601,0,0,6
mregan,0,0,0.0,0,0,6
Elex Reynolds,0,0,5.061442096562303,0,0,6
msingle,5,0,0.0,0,0,6
asprsandrew,1,0,0.0,0,0,6
kondikatze,0,0,0.0,0,0,6
Colange7,0,0,0.0,0,0,6
EmlynSquare,0,0,1.268927173458434,0,0,6
franzenjb,2,0,0.0,0,0,6
ucfskuba,0,0,0.099230846987841,0,0,6
pelicanphoenix,0,0,0.0,0,0,6
erinsams,1,0,0.13751486622364,0,0,6
BWE12,2,0,0.0,0,0,6
killill,0,0,0.0,0,0,6
Emeryalden,0,0,0.21559052758128602,0,0,6
TheDayMan,6,0,0.0,0,0,6
derFred,1,0,0.12087700467656001,0,0,6
Vulcan689,2,0,1.411162083267141,0,0,6
mgmorrison,0,0,1.856003538008345,0,0,6
Matthew Singer,0,0,4.284425627050894,0,0,6
MHOOPER21,2,0,0.06459801870021101,0,0,6
neby16,0,0,10.194207982656112,0,0,6
mbela,1,0,1.8445568522844,0,0,6
Berjoh,6,0,0.0,0,0,6
number_one,0,0,1.5561554490123162,0,0,6
MidwestMapGeek,0,0,0.08947971832480801,0,0,6
SAWINTERS,3,0,0.0,0,0,6
nmjan,0,0,0.0,0,0,6
jason_yanczhang,6,0,0.0,0,0,6
BCS@anpdc,0,0,1.868414936498488,0,0,6
disruptiveGeo,6,0,0.0,0,0,6
Spinnaker123,1,0,0.326706095174758,0,0,6
spod,0,0,0.23117072139406603,0,0,6
katiethomson,1,0,0.08939856973234701,0,0,6
ConradGosse,0,0,0.42122247171369104,0,0,6
Pandule,1,0,0.0,0,0,6
phlustik,0,0,0.028679753989354004,0,0,6
kenziekoo01,0,0,1.681780179997413,0,0,6
jgwilli1,4,0,0.10267412537741001,0,0,6
MuCain,1,0,0.7346876452946111,0,0,6
Morgan Herlocker,2,0,0.0,0,0,6
VMukhtarov,4,0,0.0,0,0,6
geolion,0,0,0.5685025757091831,0,0,6
uvaboy,1,0,0.123293226720823,0,0,6
hstremcha,0,0,0.0,0,0,6
shuaDK,0,0,0.176758235473246,0,0,6
har777,0,0,0.40648487218878204,0,0,6
Nouniard,0,0,0.0,0,0,6
jujuJewell,1,0,0.28533360574738104,0,0,6
singhyyd,0,0,1.192002301637509,0,0,6
bavario,0,0,0.32798629502472204,0,0,6
tjwalter10,4,0,0.027189140189348003,0,0,6
lightawareness,0,0,1.151200850915107,0,0,6
MaxRooke,4,0,0.0,0,0,6
TomHynes,0,0,1.333678205499219,0,0,6
hobbs007,0,0,0.5047295934283,0,0,6
nacreeb,0,0,0.0,0,0,6
JesseFW,1,0,0.0,0,0,6
mellavellum,0,0,0.0,0,0,6
malihars,0,0,0.36574859925588205,0,0,6
keepright! ler,0,0,0.0,0,0,6
Trayer05,0,0,0.322619690615617,0,0,6
volker-fr,0,0,0.47711378015472705,0,0,6
EKNunez,0,0,0.0,0,0,6
HeBeGB,0,0,0.46914824538314004,0,0,6
Broxgar,0,0,2.271872880780547,0,0,6
instrumentally,0,0,1.087436929812537,0,0,6
lucasito__,4,0,0.0,0,0,6
quagga82,2,0,0.066119627295474,0,0,6
burwind,0,0,0.7393822759749561,0,0,6
garman88,4,0,0.061752187527603,0,0,6
rondock,0,0,0.17721383856220202,0,0,6
sd1673,0,0,0.0,0,0,6
mark_rat,0,0,0.09208451066322501,0,0,6
Latze,6,0,0.0,0,0,6
RyanDuffman,0,0,0.610357099068597,0,0,6
hybridOL,3,0,0.259329853986257,0,0,6
SteveJan,2,0,0.0,0,1,6
BristowStation,2,0,0.0,0,0,6
Jake-Shore-,6,0,0.0,0,0,6
knixonroco,0,0,0.0,0,0,6
Ornios,2,0,0.0,0,0,6
Thomas Pingel,0,0,0.0,0,0,6
alexdomain,4,0,0.0,0,0,6
jouellette,3,0,0.04834317868783201,0,0,6
ChrisAylward,3,0,0.08483023056175401,0,0,6
Welshie,0,0,0.6422818103522421,0,0,6
reneman,0,0,0.0,0,0,6
missanns,4,0,0.0,0,0,6
Pindar,0,0,0.0,0,0,6
Elicnats,0,0,0.236979929634822,0,0,6
Eric_Ksc,0,0,0.0,0,0,6
JoeVenez,1,0,0.0,0,0,6
souperbad,0,0,0.0,0,1,6
GiLu5678,5,0,0.41999693055415305,0,0,6
violet_echo,3,0,0.0,0,0,6
LeaTaklaja,0,0,1.307707404914981,0,0,6
Chuckcoleman,0,0,0.548517227526448,0,0,6
jasonspriggs,0,0,0.35524409577562904,0,0,6
boris-bear,0,0,0.8739088710043501,0,0,6
DRAGOSTN,0,0,2.662929088377717,0,0,6
zerkzese,0,0,0.0,0,0,6
Jakekegel,2,0,0.0,0,0,6
edwardewiliiams,0,0,1.599395259032339,0,0,6
sdehaerne,1,0,0.048953869789562,0,0,6
PAE2008,2,0,0.024203274223634,0,0,6
Elinorzag,0,0,0.23985229510967102,0,0,6
aceman444,0,0,0.0,0,0,6
nyeates1,0,0,3.401438063624574,0,0,6
lonvia,3,0,0.0,0,0,6
051f58,3,0,0.011768705169249001,0,0,6
jorge_o,2,0,0.10139828003694001,0,0,6
TechGirlzRVA,5,0,0.0,0,0,6
rsaygv,0,0,4.833137498627922,0,0,6
exdis,0,0,1.606334517458118,0,0,6
kwa202,1,0,2.275199742071496,0,0,6
Ironman324,0,0,0.28835096633469703,0,0,6
manognar,0,0,1.741371548481046,0,0,6
tomchurchill,4,0,0.323868770091363,0,0,6
Hanserpro,0,0,7.847781323892704,0,0,6
Med,2,0,2.416667521354533,0,0,6
bhatchl,0,0,1.150884262070241,0,0,6
koridee,0,0,2.901310393060797,0,0,6
XTK,0,0,0.0,0,0,6
Jkerley,0,0,0.074964091359076,0,0,6
Oscar Z Wolf,0,0,0.48601426641382406,0,0,6
kmneh,0,0,2.699923236040208,0,0,6
garionjb,0,0,0.0,0,0,6
Worldrevolver,0,0,0.0,0,0,6
Choquette33,0,0,0.0,0,0,5
gildnerw,1,0,0.0,0,0,5
GCMMETS,0,0,1.199653110117998,0,0,5
OrangeDragon,0,0,0.332382839391614,0,0,5
riiga,0,0,0.0,0,0,5
TraditionMD,3,0,0.0,0,0,5
assalea,0,0,0.313358562324614,0,0,5
KArthurs,1,0,0.04526507717613,0,0,5
Doyle Cockram,0,0,0.6091469378963601,0,0,5
ldiazp5,0,0,0.18508885227274902,0,0,5
Jonatansan,0,0,0.503097932365511,0,0,5
sivan00,1,0,0.0,0,0,5
Hiep_Nguyen,5,0,0.0,0,0,5
VD4P,0,0,0.0,0,0,5
DOSMS,0,0,0.362454486624239,0,0,5
ZacRyDi,0,0,4.363458204772573,0,0,5
tomwarner,0,0,0.442160375879499,0,0,5
MrGibbage,1,0,0.8506509212905911,0,0,5
Alex-a,1,0,0.22082894113644502,0,0,5
CamelCaseNick,0,0,0.0,0,0,5
Maarten Deen,0,0,0.717823134242328,0,0,5
paytonc,0,0,0.275877891574978,0,0,5
TheFive,5,0,0.0,0,0,5
klmilllering,1,0,0.069133431579876,0,0,5
Warin61,3,0,0.0,0,0,5
zacmccormick,1,0,0.0,0,0,5
rkarhnak,1,0,0.0,0,0,5
saikariv,0,0,1.772445592194942,0,0,5
Sunny Molini,2,0,0.158615556708556,0,0,5
rmokkapati,5,0,0.0,0,0,5
ulrichm,3,0,0.0,0,0,5
Britton Bowman,1,0,4.065516021665739,0,0,5
Max Knowlton,0,0,1.375688602373336,0,0,5
HorrorHamster,4,0,0.053622855453312,0,0,5
thomasF,0,0,5.392238982889907,0,0,5
synchros,1,0,0.262283083322229,0,0,5
erikachandler,1,0,0.0,0,0,5
chatrags,0,0,2.167572049365391,0,0,5
tanknav,0,0,0.32284897057808704,0,0,5
PkmnMasterHolly,0,0,0.681164396090226,0,0,5
MrsSoule,4,0,2.7963004549257233,0,0,5
Latimer-clarke,3,0,0.0,0,0,5
Ocifer,0,0,0.0,0,0,5
RageHelios,1,0,2.000713160520232,0,0,5
drsweet,5,0,0.0,0,0,5
Claytonlukes77,0,0,0.8075929212128771,0,0,5
Layer3guru,0,0,0.0,0,0,5
AnnuityDew,3,0,0.18691768960274702,0,0,5
daegaa,0,0,0.0,0,0,5
juliekdang,2,0,0.0,0,0,5
Kosik17,0,0,0.152914203892064,0,0,5
Ryan1414,0,0,0.0,0,0,5
!rf@n,0,0,0.261804975903959,0,0,5
josephmacrae,0,0,0.0,0,0,5
Larry Huffman,0,0,0.5393793375839321,0,0,5
bwarren,4,0,0.0,0,0,5
jbizzler05,1,0,1.224567097052293,0,0,5
htenina,1,0,0.069673093766762,0,0,5
Justin Sever (Sever420),0,0,0.0,0,0,5
Drewbo,1,0,2.4237284873334692,0,0,5
Jones2mj,0,0,3.5711976449188683,0,0,5
DrBillsburg,0,0,0.6321660588286131,0,0,5
Yury Yatsynovich,0,0,0.0,0,0,5
Leonmvd,0,0,0.9007536563068381,0,0,5
Patchi,0,0,0.9499404685939141,0,0,5
biospud,5,0,0.0,0,0,5
Darrell Johnson,0,0,0.10957307808770701,0,0,5
RyanPTaylor,1,0,0.118321765327451,0,0,5
James Tate,1,0,0.6332932581150601,0,0,5
amatissart,0,0,0.0,0,0,5
irresolut,0,0,0.172709236109846,0,0,5
Kriston,0,0,1.259818229007021,0,0,5
DCTransit,0,0,0.07452221214619001,0,0,5
Oliver Burgert,0,0,0.172833398132269,0,0,5
WSamuelJackson,0,0,2.017036995040679,0,0,5
Zitbit,1,0,0.08119922370413,0,0,5
bzc5323,1,0,0.0,0,0,5
Warhobbit,0,0,0.9443989952660721,0,0,5
nasserd,0,0,1.5145312085016331,0,0,5
t0nic,0,0,3.122192309360204,0,0,5
Kate Nipper,0,0,4.49401683857859,0,0,5
airlifter,0,0,0.5856921113166811,0,0,5
elianat,0,0,0.24450937690937102,0,0,5
ealp,0,0,0.0,0,0,5
BO_Bo,0,0,0.876466944445018,0,0,5
Big Earl,2,0,0.21070918906375202,0,0,5
apollo1800,0,0,0.0,0,0,5
Dan Lengyel,0,0,0.0,0,0,5
Richard Hudson,0,0,1.3453295653515132,0,0,5
turrible86,5,0,0.0,0,0,5
wideye,0,0,0.038215267365422,0,0,5
AlmostCosmo,0,0,0.5813425207463281,0,0,5
sunburntfeet,1,0,0.0,0,0,5
firegork,2,0,0.11917730302040101,0,0,5
dwdgps,0,0,0.0,0,0,5
Woolsies,3,0,0.0,0,0,5
flyingllamas,4,0,0.15675398895845102,0,0,5
okainov,0,0,0.0,0,0,5
AdamFunk,0,0,0.7603899634646261,0,0,5
BigM14,0,0,0.0,0,0,5
c_milcarek,0,0,0.072936376604148,0,0,5
benuski,0,0,0.037627668618508005,0,0,5
Sachin Katkar,0,0,0.9146250004067,0,0,5
Magick93,0,0,0.6478337322188601,0,0,5
Schwoggel,0,0,0.293207781745063,0,0,5
bellabaolam,0,0,0.13295393682126502,0,0,5
DC_Cartographer,1,0,0.34879339926241304,0,0,5
Old Swampy,0,0,0.049368422184861004,0,0,5
brianstromberg,0,0,0.0,0,0,5
Ukulugia,0,0,0.09654076379089001,0,0,5
jckonczal,0,0,1.290534342530599,0,0,5
wilsoncd35,0,0,0.0,0,0,5
evancarraway,5,0,0.0,0,0,5
Xuare,0,0,0.33917627559802405,0,0,5
CF86301,0,0,14.156492863725461,0,0,5
Carlyknarly,0,0,0.0,0,0,5
trudysea,0,0,4.589880129513659,0,0,5
Reese Moreis,1,0,0.0,0,0,5
MakeMeKing,0,0,0.63834856645198,0,0,5
unixxx,0,0,0.074091475779578,0,0,5
Adam Killian,0,0,0.0,0,0,5
caquilina,0,0,1.510719345148988,0,0,5
bdwyman,2,0,0.0,0,0,5
Allan Jensen,2,0,0.10253700063152,0,0,5
ASwann90,1,0,0.0,0,0,5
gingerchime,0,0,0.41529925723709604,0,0,5
Renzo Massari,3,0,0.0,0,0,5
Raimond Vaba,0,0,0.719949049019568,0,0,5
RichardRegal,5,0,0.0,0,0,5
nikt01,5,0,0.0,0,0,5
Geo-eCentric,3,0,0.0,0,0,5
gdt,1,0,0.0,0,0,5
Piet Venter,0,0,2.224010643519423,0,0,5
marcsw,1,0,0.0,0,0,5
keverets,0,0,0.0,0,0,5
NidoJack,0,0,0.0,0,0,5
Reeci,0,0,0.0,0,0,5
Cory Cohen,2,0,0.14499585769203502,0,0,5
JohnH_in_Herndon,0,0,0.0,0,0,5
PhrogPhlyer,1,0,0.0,0,0,5
Mcstuck,0,0,0.0,0,0,5
tsawyer16,0,0,0.0,0,0,5
kuanghuiheng,0,0,3.191767790926357,0,0,5
nazgul5,0,0,1.568382715415559,0,0,5
RCarver123,2,0,0.19241576503583901,0,0,5
Randy T,1,0,0.568010658011184,0,0,5
David Crochet,1,0,0.19149102717833602,1,0,5
yasaura,0,0,0.501947594025684,0,0,5
mhovan,0,0,0.528189592773205,0,0,5
pastorfitz,2,0,0.0,0,0,5
bahlswede,0,0,1.115406596128335,0,0,5
dwiedenfeld,0,0,0.748228262678133,0,0,5
DCPoke,5,0,0.0,0,0,5
BirdSpot,0,0,0.931812338070612,0,0,5
Lucas Wall,0,0,0.0,0,0,5
Johnathan Garrett,2,0,0.334957212203359,0,0,5
Yuxiang Wang,5,0,0.0,0,0,5
Dalopez,0,0,0.0,0,0,5
Phemisaj,1,0,0.45891742853839,0,0,5
julio12324,2,0,0.0,0,0,5
Gadgetman198,1,0,0.442804466855987,0,0,5
CheshireCat4,0,0,0.9281638941680871,0,0,5
ddementieva,1,0,1.003759060443704,0,0,5
Aclay5,2,0,0.0,0,0,5
masojuli,0,0,1.102437148255366,0,0,5
Jason R Surratt,1,0,0.0,0,0,5
tlpcsmrshll,0,0,0.102767249725631,0,0,5
afgroadsimport,4,0,0.0,0,0,5
terastio,3,0,0.0,0,0,5
gheadinger,3,0,0.078876402463898,0,0,5
pitscheplatsch,1,0,0.084695097219585,0,0,5
Rustywood,1,0,0.35985843422634,0,0,5
jrjen,0,0,4.350158048428651,0,0,5
pavapati,0,0,3.15862932075721,0,0,5
hesdrib,0,0,0.5132149056685671,0,0,5
piotrS,5,0,0.0,0,0,5
hoorah,0,0,0.35815101136877003,0,0,5
NZGraham,0,0,0.7612281103623311,0,0,5
Emma0123,0,0,0.033030665424384,0,0,5
Tim Litwiller,0,0,0.905056430252347,0,0,5
zng1,1,0,0.0,0,0,5
Naturalflavor,0,0,0.0,0,0,5
okwatever123,0,0,2.149064365262618,0,0,5
maphnsj,5,0,0.0,0,0,5
Hoang Lam,0,0,0.53914813968953,0,0,5
pnorman,4,0,0.0,0,0,5
tbrock1234,1,0,0.26194950873815603,0,0,5
ConXtreme,0,0,0.784272139142819,0,0,5
MaxMapping,5,0,0.0,0,0,5
One_Minizzle,0,0,0.035096731384655,0,0,5
Pepilepioux,0,0,0.0,0,0,5
dwebarts,1,0,0.0,0,0,5
IbnTēšfīn,4,0,0.0,0,0,5
CBennight,1,0,0.271386289561711,0,0,5
Zetsuei,1,0,0.31892656735797104,0,0,5
jazztunes,0,0,0.11900551998760801,0,0,5
BugBuster,0,0,1.8409293816080199,0,0,5
shreeush,0,0,2.19948903700711,0,0,5
Rlubitz,5,0,0.0,0,0,5
ksteffensen,0,0,0.6043304917053971,0,0,5
Maya Porten,1,0,0.0,0,0,5
Paul0813,0,0,1.148204556294704,0,0,5
wallenby,0,0,0.658527688369664,0,0,5
jniday,1,0,0.7809557847739481,0,0,5
stefbauer,0,0,0.0,0,0,5
AMFord,0,0,0.0,0,0,5
carob,0,0,0.6203008048777311,0,0,5
Mike_Adel,1,0,0.0,0,0,5
downgraded,0,0,3.635631869535976,0,0,5
brock81,0,0,5.411325881163004,0,0,5
lks1[konto usunięte],0,0,0.34771436091718105,0,0,5
Zachmumma,0,0,0.085839935119638,0,0,5
hefee,0,0,0.33427988278995,0,0,5
dan_k_10110,2,0,0.0,0,0,5
Matt Rice,0,0,0.146443429171455,0,0,5
Powell River Project,0,0,0.0,0,0,5
Gardster,0,0,0.404441874696193,0,0,5
armandod,1,0,0.067630054257098,0,0,5
ericg,1,0,0.0,0,0,5
tssva,0,0,0.271826464532235,0,0,5
zebanshee,0,0,0.5173746441719981,0,0,5
RobRat,3,0,0.0,0,0,5
aarthy,1,0,0.373004539935872,0,0,5
John C K,0,0,0.312590588311754,0,0,5
doujouDC,0,0,0.11632089454609901,0,0,5
treestryder,0,0,0.9670548363549201,0,0,5
Lukas Angster,0,0,0.0,0,0,4
Frank in Austin,0,0,1.704688352858236,0,0,4
Jefferson Moulds,0,0,1.136490742201997,0,0,4
Amir Lavi,1,0,0.180441567006384,0,0,4
cowsandmilk,4,0,0.0,0,0,4
Chadbandit,0,0,0.0,0,0,4
SmokeyBear227,0,0,0.0,0,0,4
robxu9,0,0,0.430274803910742,0,0,4
Follow Ape Law,0,0,0.0,0,0,4
Quinton Taylor,0,0,0.0,0,0,4
chillly,4,0,0.0,0,0,4
Tac Tacelosky,0,0,0.0,0,0,4
FP_LTPR,0,0,0.0,0,1,4
coinsith,1,0,0.9650246478735021,0,0,4
Ms Deaver,0,0,0.0,0,0,4
zzbomb,0,0,0.206844667771234,0,0,4
nanepiwo,0,0,0.18980428367298902,0,0,4
kngreene01,1,0,0.379831110174907,0,0,4
Naren_PR,1,0,0.24771683031295302,0,0,4
MapMakerMikeWGS84,1,0,0.0,0,0,4
NUTSandBOLTS,0,0,0.112777257714471,0,0,4
nreithma,2,0,0.0,0,0,4
Noble-savage,1,0,0.0,0,0,4
pendensproditor,0,0,0.0,0,0,4
MowgliB,2,0,0.0,0,0,4
ctran,3,0,0.0,0,0,4
stevandrews,0,0,0.36815402081020004,0,0,4
Chris Bruce,0,0,1.16733317470616,0,0,4
rjrait,0,0,0.0,0,0,4
zdmiller,0,0,0.10453828523458,0,0,4
LWalicia,0,0,0.026945876081157002,0,0,4
hortlak,0,0,0.15167717606952502,0,0,4
Maggie Rouin,2,0,0.0,0,0,4
Galen Jenkins,0,0,0.0,0,0,4
olearytd,1,0,0.0,0,0,4
Megre,0,0,1.725479381386672,0,0,4
SarahBM,2,0,0.0,0,0,4
dandtaylor,0,0,0.0,0,0,4
bweaver5,0,0,0.0,0,0,4
hzs5199,1,0,3.471896060270484,0,0,4
zireael,2,0,0.0,0,0,4
Jacob T,0,0,0.0,0,0,4
japanesehamantashen,0,0,0.21643847124846402,0,0,4
nithinkamath,0,0,0.035397472972641,0,0,4
Nice2835,0,0,0.179362324357238,0,0,4
Qamer,0,0,0.0,0,0,4
J_W,0,0,0.0,0,0,4
MajorTC,0,0,0.011439536479923,0,0,4
NCNIKITAKIS,4,0,0.0,0,0,4
Matthew Darwin,1,0,0.0,0,0,4
slalomchip,0,0,0.09886526426254201,0,0,4
DeclanDevine,4,0,0.0,0,0,4
jwwillard,4,0,0.0,0,0,4
Joe Massey,0,0,2.097563368067961,0,0,4
brianegge,1,0,0.29988277422269,0,0,4
owenkk,4,0,0.0,0,0,4
julio_lopezUDC,4,0,0.0,0,0,4
JamesKingdom,0,0,2.122720423541608,0,0,4
Ivonne Moreno,0,0,1.6264091504086462,0,0,4
Anna_AG,2,0,0.18621090048822803,0,0,4
becw,0,0,0.0,0,0,4
Cart of Graphs,0,0,0.061355101562910005,0,0,4
Tyler Meers,0,0,1.097290814241826,0,0,4
HarpoMark,0,0,0.0,0,0,4
Merl1n,1,0,0.571657452386359,0,0,4
theogre2004,0,0,0.0,0,0,4
alirichards,0,0,0.0,0,0,4
BuckleyBeagle,0,0,0.127470533189131,0,0,4
Robert Reining,1,0,0.0,0,0,4
emcase15,2,0,0.336976446445065,0,0,4
CodyBrandonFee,0,0,0.298317743110872,0,0,4
sttbss,0,0,0.7077929579787511,0,0,4
R0cketship,0,0,0.0,0,0,4
KyleClashes,2,0,0.19530528581900303,0,0,4
Miuddin,0,0,1.657218252823333,0,0,4
gpaterson,0,0,0.0,0,0,4
barrydesorochin,1,0,0.199407479604037,0,0,4
mey2008,0,0,0.046256788374148004,0,0,4
t-i,0,0,0.0,0,0,4
iaeen,4,0,0.0,0,0,4
bwisenfci,0,0,2.23147915896379,0,0,4
SDSteele,0,0,0.23143955322839302,0,0,4
SubieDriver15,0,0,0.9424594780485541,0,0,4
PinBallWiz55,0,0,0.29613685881009405,0,0,4
mstriewe,0,0,0.748399924648666,0,0,4
sco,0,0,0.21879779798022303,0,0,4
rod156,2,0,0.0,0,0,4
varshia,0,0,0.9800292278284741,0,0,4
shazzie,2,0,0.09808075065676501,0,0,4
tiototo,0,0,0.0,0,0,4
SIGHhhhhh,0,0,0.0,0,0,4
TheHamburgler,0,0,2.872017589410448,0,0,4
Yanster,0,0,0.157330465998563,0,0,4
J EL UU,0,0,0.0,0,0,4
rkachelriess,0,0,2.414746229286018,0,0,4
RoTc4,0,0,0.338289381288689,0,0,4
backwood_redneck,0,0,1.11576969162066,0,0,4
Janet5,0,0,0.612821933328454,0,0,4
Dbtechnics,0,0,0.0,0,0,4
vaibkaus,0,0,1.9056608977691951,0,0,4
masterjedirobyn,1,0,0.0,0,0,4
faysals,0,0,0.0,0,0,4
DOM91,3,0,0.0,0,0,4
Tensorman,0,0,0.0,0,0,4
KevinIglhaut,0,0,0.0,0,0,4
klhancock,0,0,0.253374490878128,0,0,4
captnemo1,0,0,0.0,0,0,4
haileyrogers7,0,0,0.144056669135734,0,0,4
rrbaker,0,0,0.104777414245732,0,0,4
merdock187,0,0,0.14826583253486803,0,0,4
j2brown,0,0,0.071089281071743,0,0,4
maoneill,0,0,0.0,0,0,4
afleck,3,0,0.0,0,0,4
iav,0,0,0.0,0,0,4
nathan206,0,0,1.06995813098216,0,0,4
cyberhobo,0,0,1.167426392745906,0,0,4
cjp4ha,0,0,0.08866640931285201,0,0,4
amf9412,0,0,0.5155468085039251,0,0,4
adamt1995,0,0,0.46131783712865604,0,0,4
Don Incognito,0,0,0.05784937068629,0,0,4
Alecs01,0,0,0.052310600890124,0,0,4
DMVStreetMapper,0,0,0.0,0,0,4
ZooUser90,1,0,0.05621881500420801,0,0,4
Eric1522,0,0,1.120252050648018,0,0,4
Christophe Garreau,0,0,0.0,0,0,4
KevinF29,4,0,0.0,0,0,4
David Meni,0,0,0.312230757447754,0,0,4
HostedDinner,0,0,0.390460056066856,0,0,4
vmpyr,0,0,0.0,0,0,4
a dc wonk,1,0,0.0,0,0,4
Somethingcrazy,0,0,0.39048007766310405,0,0,4
jremillard,0,0,0.0,0,0,4
MikeP13,0,0,0.0,0,0,4
jacob26148,2,0,0.0,0,0,4
JKDReaper,0,0,0.0,0,0,4
mpattonlax11,1,0,0.0,0,0,4
mtntop,0,0,0.0,0,0,4
Robert Whittaker,0,0,0.0,0,0,4
Matt Hazinski,0,0,0.0,0,1,4
ZeiP,0,0,0.28619159762602703,0,0,4
dwagner0,0,0,0.515143326735472,0,0,4
riskhann,0,0,0.7160033091908771,0,0,4
LinuxGeographer,1,0,0.0,0,0,4
Oisact,0,0,0.5768668502863771,0,0,4
sruthp,0,0,0.402944228961137,0,0,4
marscot,0,0,1.117127176258565,0,0,4
Locator,1,0,0.154333737975334,0,0,4
Catchatyou,2,0,0.9180996125199211,0,0,4
mwakram,0,0,3.874352705382872,0,0,4
Helen_P,2,0,0.028860271635918002,0,0,4
aschmu,4,0,0.0,0,0,4
MorganWaller,1,0,0.0,0,0,4
raycock,0,0,0.0,0,0,4
Buck Shockley,2,0,0.258782916546348,0,0,4
Jason Stanley,0,0,0.0,0,0,4
kerrymapper,0,0,0.0,0,0,4
SveLil,0,0,0.20759789647228202,0,0,4
GeneralWiggins,1,0,0.994998068944375,0,0,4
msimco22,0,0,0.0,0,0,4
Maxxrox,0,0,0.0,0,0,4
Benjamin Frey,0,0,1.781540719827023,0,0,4
cathaclyzm,1,0,0.159566826710448,0,0,4
Bluemont,0,0,0.24319279542244102,0,0,4
travelogician,0,0,0.350216144640421,0,0,4
Patrick Deardeuff,0,0,0.668569380371501,0,0,4
johnperfect,0,0,1.092205637628979,0,0,4
Deepak Rao,1,0,0.0,0,0,4
aubreezie,0,0,0.663513161953317,0,0,4
ihaveanose1,0,0,0.0,0,0,4
Nick Springer,1,0,0.045748158100647,0,0,4
Ronbuckles,0,0,0.15074098491447602,0,0,4
Michael_Reed,4,0,0.0,0,0,4
Miles_Map,0,0,0.16817364382827002,0,0,4
SpotsGeog,2,0,0.35848548101430705,0,0,4
michalg0x5a,0,0,0.0,0,0,4
Geoff DeLizzio,4,0,0.0,0,0,4
darkstar027,0,0,3.298344394187946,0,0,4
Sloane Palmer,2,0,0.0,0,0,4
jtracey,0,0,0.0061770703617260005,0,0,4
richargk,0,0,0.114986947050111,0,0,4
Samusz,1,0,0.058360827427840004,0,0,4
fishersc,0,0,0.062592032435726,0,0,4
KevinWM,0,0,0.81553350323852,0,0,4
48 Fields,0,0,0.0,0,0,4
Zach L,1,0,0.0,0,0,4
carenplummer,0,0,0.0,0,0,4
Decoy43,0,0,1.255402313045437,0,0,4
Kathleen Weiss,4,0,0.0,0,0,4
dmirkovi,2,0,0.0,0,0,4
RCCaleffi,0,0,5.612463868510441,0,0,4
VirginiaMark,0,0,0.27724801553052003,0,0,4
fwilson,2,0,0.614554618293761,0,0,4
ToeBeeFixit,2,0,0.026114734078426002,0,0,4
Craglle,0,0,0.406123834411777,0,0,4
Vicorz2160,0,0,1.5793979492223071,0,0,4
Mark_S,0,0,0.861866981530077,0,0,4
oddityoverseer,2,0,0.086170511643177,0,0,4
Adcockram,1,0,0.0,0,0,4
rustin,0,0,0.38561593041680003,0,0,4
pimanrules,4,0,0.0,0,0,4
CorinneTrosch,0,0,0.0,0,0,4
SHoerth,0,0,0.180876954585747,0,0,4
JVO,1,0,0.065174364493501,0,0,4
arg,0,0,0.0,0,0,4
J Patterson,0,0,0.16439448089132302,0,0,4
joemathis,0,0,0.0,0,0,4
oded37,0,0,0.0,0,0,4
ISC-Hunt,0,0,0.0,0,0,4
Schleicher,0,0,3.184840263500475,0,0,4
Khadijah Harris-Muhammed,0,0,0.0,0,0,4
kbomby,0,0,0.0,0,0,4
Dan Wood,1,0,0.041070164926518,0,0,4
West_Joseph,4,0,0.0,0,0,4
Larry S Murphy,0,0,2.812465109507322,0,0,4
BuenaVista1892,1,0,0.0,0,0,4
RoverLand,0,0,0.402550162323696,0,0,4
Kpaints,0,0,0.0,0,0,4
odna,0,0,0.328746638701967,0,0,4
achims311,0,0,2.245900166374241,0,0,4
