user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
ecolonaut,14,0,35.33290696289003,0,0,580
AndYouAreWho,6,0,150.50127765680617,0,0,359
Bakerboy448,0,0,0.0,0,0,4
Mink,0,0,0.6290390106878241,0,0,40
poornibadrinath,4,0,61.34823800071927,0,0,167
greggerm,0,0,0.0,0,0,9
iansan5653,0,0,0.485771992165243,0,0,4
starguy,0,0,0.0,0,0,3
Zartbitter,0,0,4.859298217528407,0,0,30
ChrissW-R1,0,0,0.0,0,0,7
mathpras,0,0,12.781252990768046,0,0,11
ebrohaugh,0,0,0.0,0,0,2
jrw88,2,0,2.226603028606024,0,0,104
jinalfoflia,0,0,5.684041307430295,0,0,17
rorym 🏳️‍🌈,0,0,0.0,0,0,2
Parcanman,4,0,2.824852616915367,0,0,73
rswrdn,0,0,0.0,0,1,11
pratikyadav,0,0,17.88648828207254,0,0,48
Jake Arnold,0,0,1.055056101001659,0,0,8
Fish Lake,0,0,3.601566702177529,0,0,11
CipherBeta,0,0,0.0,0,0,126
DKNOTT,0,0,9.409850480019958,0,0,32
rivermont,131,0,16.62322877391326,0,0,332
llewoned,748,0,37.78721773786659,0,0,2054
rlerner,7,0,0.221112827604899,0,0,20
bp0410,21836,1,677.773063090586,3,4,28717
Mkaltenberg,0,0,1.293898698216809,0,0,3
BlaineHackett,0,0,0.0,0,0,3
SeanBishop,10,0,0.191166048537166,0,0,11
WI_Roads,18,0,2.007974819156804,0,0,51
frazeeg,0,0,0.32177796607891,0,0,2
J Canepa,73,0,41.67222308501855,0,0,300
jmorton05,0,0,0.0,0,0,9
Robert Rutscher,0,0,26.20498665071562,0,0,65
amhovel,0,0,11.32160439787826,0,0,7
SP!KE,0,0,0.0,0,0,1
bagnolais,16,0,27.066084092371945,0,0,38
faunhaert,2,0,8.802860610166125,0,0,12
riteshaw,0,0,47.161902546967234,0,0,247
JesseFW,2,0,0.0,0,0,5
kathyscustomwindow,0,0,0.0,0,0,1
BiIbo,0,0,0.0,0,0,12
CamelCaseNick,0,0,0.0,0,0,2
rhildebrand,1,0,0.0,0,0,7
jgm39,1,0,0.0,0,0,1
ElliottPlack,0,0,0.648102322612457,0,0,5
cornerstonelearn,0,0,0.0,0,0,1
mwkleinwi,5,0,0.083069206224732,0,0,9
Arlas,16,0,52.781180221605595,0,0,139
immichjl,3,0,8.15307127719969,0,0,25
bogdanp_telenav,3,0,25.351299417226794,0,0,105
ZapdosZ3,61,0,35.470069817912176,1,0,143
Omnific,491,0,23.880966624104907,0,0,533
NE2,0,0,97.91035170136796,0,0,755
Idontkerr,7,0,0.0,0,0,21
Chezfisto,335,0,67.98152043939507,1,0,1243
Harry Wood,0,0,3.029620245946702,0,0,18
RJ McKenzie,257,0,7.846528993124627,0,0,361
ArwenWeasley,0,0,0.270096121491308,0,0,3
codygagner,0,0,0.0,0,0,1
gpsradler,0,0,0.021265639442117002,0,0,1
Halvy,0,0,0.0,0,0,97
clittle,2,0,0.0,0,0,4
arming_telenav,0,0,89.32610782528229,0,0,483
richard worl,1,0,0.570097090945174,0,0,11
saikabhi,0,0,204.807618754923,0,0,2721
Kim Strand,1,0,0.0,0,0,1
Bryan_W,0,0,316.26419186711536,0,0,350
nfgusedautoparts,0,0,0.31729668941794403,0,0,4
homer__simpsons,3,0,0.6877916298561121,0,0,5
ktn44,2,0,0.21819648688631502,0,0,11
jgpacker,0,0,0.0,0,0,4
thawker,0,0,1.3953660371182282,0,0,8
nick125,0,0,0.57963200209515,0,0,3
Maarten Deen,2,0,1.795958819899945,0,0,8
andershl,1,0,0.0,0,0,1
mathias_on_the_road,0,0,0.7134082413614831,0,0,2
gourleym,0,0,57.298202499347184,0,0,48
J-Man1215,37,0,0.0,0,0,38
ryangs,0,0,9.092762494357153,0,0,28
AndrewTheMapper,34,0,58.64461757492019,0,0,548
Caitlin Perry,1,0,0.0,0,0,1
DD420x,2,0,0.6527198927533221,0,0,6
PGT_Charles,0,0,0.0,0,0,1
mcheckimport,0,0,0.23953098992437202,0,0,1
kcgarp,1,0,0.0,0,0,17
DaveHunt,8,0,3.151693020483367,0,0,16
Reitstoen,0,0,0.275223603164444,0,0,1
RetiredInNH,0,0,68.7385907631671,0,0,211
BugBuster,0,0,0.903133288813948,0,0,15
xeen,1,0,0.17929562087057702,0,0,4
Steve Erickson in Portland,1,0,0.0,0,0,1
schleibl,1,0,0.0,0,0,1
upendrakarukonda,1,0,12.555439993949905,0,0,48
sueryan,0,0,0.09000197614791401,0,0,2
cpq1,1,0,1.130249030262994,0,0,48
jaimemd,0,0,0.0,0,0,455
micha_k,0,0,0.0,0,0,26
Firefishy,0,0,2.168803876426148,0,0,13
Jertel,135,0,96.5641607226377,0,0,1635
kweejee,0,0,28.822268613083228,0,0,336
Connecticut,92,0,7.017258419034411,0,0,97
rmikke,0,0,0.0,0,0,4
Dan Brasch,0,0,1.971050570419902,0,0,2
davisa9133,10,0,0.0,0,1,13
ChrisBessert,0,0,320.8376984712726,0,0,876
yummiedepummie,0,0,0.0,0,0,1
NZGraham,0,0,3.86737642482044,0,0,10
amillar,138,0,0.247445949641024,0,0,875
Vkkalegi,0,0,30.94704985549555,0,0,114
togoon,0,0,0.0,0,0,1
Funky1,0,0,0.9953817516809581,0,0,8
fredjunod,5,0,17.704001185782356,0,0,155
sthand,0,0,0.0,0,0,15
pauldzy,62,0,2.309351833896666,0,0,82
kreuzundquer,1,0,32.448295896652844,0,0,84
elbatrop,2,0,0.0,0,0,15
Troy Blankenship,0,0,24.425086311246933,0,0,51
Rockear,0,0,3.4291604811663783,0,0,20
abattleofone,0,0,0.0,0,0,1
DavidF,295,0,5.120691776752239,0,0,359
isabellekh,0,0,3.096100288219757,0,0,4
Midnightlightning,338,0,69.75670655651476,0,0,1768
WernerP,0,0,122.6163393129896,0,0,729
ThatOneDoge,0,0,1.543748177765776,0,0,25
mapper66,6,0,0.955239617366145,0,0,15
qbit,0,0,0.0,0,0,2
gappleto97,14,0,118.28957871599677,0,0,255
funkyt0wn,1,0,0.0,0,0,3
catalinad_telenav,0,0,8.898583649661688,0,0,78
cragmonkey,0,0,0.17732267328571202,0,0,2
redhead3434,24,0,5.150981634675589,0,0,166
cl3cl3,0,0,0.0,0,0,15
andrewpmk,11,0,26.358312866581606,0,0,240
TuckerNauss,2,0,0.0,0,0,2
Brumeister,0,0,0.0,0,0,17
MrWebber,0,0,0.0,0,0,1
Tim Becker,1,0,0.12493663169260301,0,0,3
JerryWLee,11,0,0.35586527339548,0,0,12
TheNH813,1,0,0.339286490963281,0,0,11
Helmchen42,27,0,16.566320155182193,0,0,109
stillsmoking,0,0,0.0,0,0,1
dylandouglas,6,0,0.09430578371723401,0,0,8
US Woods,0,0,0.0,0,0,66
Alphonse Bidoya,0,0,0.0,0,0,1
Denise Robins,0,0,0.25164054138033404,0,0,3
Velox,0,0,0.0,0,0,1
skquinn,21,0,1.294250699094057,0,0,74
kylefredonia,1,0,10.500177222724243,0,0,55
pinevalleyl,0,0,0.0,0,0,1
petey21,0,0,0.303091614850221,0,0,5
spod,0,0,0.71220122216431,0,0,17
El_Garretto,0,0,0.41290100792393103,0,0,2
noramiller,0,0,0.0,0,0,5
Frantzcy Dorleus,0,0,0.0,0,0,1
valerietheblonde,0,0,0.0,0,0,2
hofoen,23,0,329.9307913014641,0,0,884
coconut-444,0,0,0.479825191441746,0,0,5
Simmmon,1,0,0.0,0,0,28
kjrowe,1,0,0.0,0,0,8
jacobbraeutigam,51,0,37.890257649882486,0,0,464
kay_D,0,0,0.834986240978109,0,0,8
Austin Nader,0,0,0.0,0,0,20
throban79,13,0,45.64845387890665,0,0,463
syntactile,0,0,0.0,0,0,2
pfunkman,0,0,19.683856939445782,0,0,66
ICCPA,0,0,0.0,0,0,1
jeffherzer,0,0,0.22135819720510203,0,0,2
DNeil,18,0,0.19405517497503502,0,0,27
lizzz_msp,0,0,4.927448073530691,0,0,30
SherminUltraSoft,0,0,0.244570718478915,0,0,5
John Bilkey,4,0,3.454811525701363,4,0,131
Richard,2,0,1398.1497765797017,0,0,1414
searker,0,0,0.0,0,0,1
UncleBuck,0,0,2.698031214036952,0,0,10
paulmach,0,0,14.83288163716362,0,0,40
the Sandinator,5,0,47.11483732926252,0,0,192
Heidi_Lieffort,0,0,0.29186029607318004,0,0,11
Nichoschwa,0,0,0.0,0,0,4
Littlejth,84,0,104.07799796947523,0,0,392
andrewsh,0,0,2.403024693447129,0,0,1
egore911,16,0,11.335433690601299,0,0,102
MacHolzapfel,1,0,0.0,0,0,4
srividya_c,1,0,89.3666690529383,0,0,850
csdf,0,0,0.0,0,0,6
ENT8R,4,0,3.773196451227421,0,0,25
steverumizen,0,0,15.756886947102174,0,0,245
zsolofra,0,0,3.225626790964663,0,0,9
25or6to4,6,0,56.4309445913852,0,0,535
DrMcKinnon,149,0,27.702848069083682,0,0,297
Jimbit Grimsley,1,0,0.0,0,0,1
Wiley0863,4,0,0.6655003878719831,0,0,11
Dion Dock,3,0,131.4404558472345,0,0,569
krinkov76239,0,0,1181.3143571711944,0,0,2871
alexiaobrien,0,0,0.0,0,0,1
p38fln,0,0,0.734190161608121,0,0,7
woodpeck,0,0,0.0,0,0,6
wheelmap_visitor,7,0,0.0,0,0,57
Mecki,0,0,0.0,0,0,2
GEO maps,0,0,0.0,0,0,16
Munchabunch,105,0,10.013011515163026,0,0,201
interdite,11,0,3.583655502427635,0,0,365
nlongfx,0,0,84.79744563753698,0,0,195
m5a,0,0,0.243427771971882,0,1,19
elhide,0,0,4.923418012548613,0,0,26
AndrewSnow,0,0,47.77789930609314,0,0,244
tradehomeshoes,0,0,0.0,0,0,1
engelsjk,907,0,23.125722784404378,0,0,2863
AJ_LA,0,0,0.0,0,0,1
bathis,0,0,77.67846281724066,0,0,499
Evets,0,0,1.231996838742727,0,0,5
Naumburger,0,0,0.0,0,0,1
Mapgod42,0,0,0.0,0,0,2
