user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
doktorpixel14,20,1,1.078267325529955,0,0,72
grossing,0,0,61.618139153228974,0,0,247
Brady Hunsaker,1,0,13.246145831368224,0,0,79
W4RH4MM3RZ,1207,0,80.22464233013794,1,0,2556
25or6to4,45,0,25.814336390633912,0,0,260
rivermont,87,0,72.8846379905691,0,0,825
pete404,20,0,5.60079847668423,0,0,109
Duke1092,0,0,0.0,0,0,9
MCM7,530,1,491.43148163203506,0,1,6138
Jano John Akim Franke,0,0,0.0,0,0,5
lesko987,0,0,0.617182238220209,0,0,10
Varun Talwar,2,0,0.0,0,0,2
Smithem192,0,0,0.044831062965478,0,0,6
Brett Camper,4,0,0.0,0,0,493
weilmd,23,0,0.0,0,0,25
Ben Allard,0,0,0.0,0,0,1
kudu12323,0,0,2.261984693248143,0,0,9
Esm50,0,0,0.9886584975888241,0,0,20
Mykola Kondratenko,0,0,1.087980197675589,0,0,1
danuta_telenav,0,0,139.3135513273929,0,0,1059
homer__simpsons,15,0,0.0,0,0,22
PhillyBiker,2,0,34.34363966974638,0,0,95
samely,5,0,159.16598068224715,1,0,970
spursmjs777,0,0,44.880822103814985,0,0,39
jbfiacco,0,0,0.0,0,0,1
leohoyee,0,0,2.49623664787927,0,0,10
bluridger,0,0,16.445600944980473,0,0,17
jt2930,0,0,0.269858405103761,0,0,18
trigpoint,0,0,0.0,0,0,1
John Kurzdorfer,8,0,0.0,0,0,10
choess,260,0,57.84229799725282,0,0,2764
ssam,0,0,0.0,0,0,1
Blackwidow7293,0,0,0.06679894768793901,0,0,1
Stephen214,0,0,67.54707507370033,0,0,1401
guidoansario,2,0,5.932342453681358,0,0,32
ginn4364,5,0,0.681309629781778,0,0,31
KMR31,0,0,4.8910568980067115,0,0,15
mryba,6,0,11.235673944353563,0,0,41
HKandir,1,0,0.0,0,0,4
DavidSh,30,0,0.247700090377475,0,0,31
amicic,0,0,0.0,0,0,1
averycooper,0,0,0.04406017033420501,0,0,1
timr,482,0,101.77847316705241,0,0,2653
Kimncath,0,0,5.119167489694181,0,0,2
jakstifur,0,0,371.45150851218244,0,0,296
hardyt,0,0,0.0,0,0,8
dabro28,173,0,26.869705604128722,1,1,395
The_Tom,0,0,0.0,0,0,4
A Ecke,3,0,0.0,0,0,3
iuliah_telenav,0,0,40.4387108697231,0,0,186
Mga56grg,4,0,0.0,0,0,4
anurasi,0,0,10.230918980064178,0,0,59
silsi77,0,0,0.0,0,0,3
OSMF Redaction Account,12,0,9.052711250276936,0,0,87
phd0,0,0,0.108679397106078,0,0,55
marthaleena,10,0,419.0491268023819,0,0,1867
Anthony Corvelli,0,0,0.9943035769621431,0,0,9
rpjs,0,0,0.10267385154774901,0,0,1
fixedbusiness,46,0,0.031193865695682003,1,1,152
PhotoGraphics by Stacie Luchini,0,0,0.116315073325763,0,0,13
Matt McNamara,0,0,6.9127975703870845,0,0,7
skoester,0,0,0.5247533070093691,0,0,8
dpaschich,25,0,1.178772954813951,0,0,73
bot-mode,0,0,46971.01773567244,0,0,153897
Luis36995,194,0,291.37307308771125,0,0,2803
bobbbbbbbb,0,0,0.244628882637614,0,0,1
Paul Roki,0,0,11.741159907348617,0,0,40
