user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
aarthy,0,0,0.0,0,0,3
choess,0,0,0.0,0,0,3
alexlc13,0,0,0.48458978949512105,0,0,8
Phil Scherer,0,0,0.0,0,0,3
BharataHS,0,0,0.33680791317643505,0,0,2
Andy Allan,0,0,0.182232556951255,0,0,2
skismatik,0,0,0.20353403285815003,0,0,17
ewedistrict,0,0,3.746469864442583,0,0,11
Oscar Pilote,0,0,0.0,0,0,1
jharpster,0,0,0.687145538367346,0,0,5
Andrew Fish,0,0,0.7672261503229141,0,0,5
_Bolero_,1825,0,17.429913900365563,0,0,2357
wheelmap_visitor,0,0,0.0,0,0,1
muziriana,0,0,38.21501218650974,0,0,196
Jake Strine,0,0,0.0,0,0,6
Iceman605,0,0,0.0,0,0,2
Brooke S,5,0,0.125799005452839,0,0,9
mambus,6,0,139.55343511291673,0,0,214
MNPeter,104,0,15.477450470625033,0,0,334
ENT8R,236,0,9.967996735375921,0,0,304
Fisch03,6,0,0.22838391902698302,0,0,17
Chetan_Gowda,0,0,0.236978210350916,0,0,20
Viki_travel_weak,1,0,0.0,0,0,1
homeslice60148,0,0,4.852553683136243,0,0,6
FischersFritz,0,0,1.318590018799243,0,0,9
TravGW,0,0,0.0,0,0,5
ToffeHoff,0,0,0.0,0,0,43
kfremd,0,0,0.131312833633833,0,0,2
Foxdude,1,0,2.9702924307193292,0,0,37
NiceSass,1,0,0.0,0,0,15
mvexel,0,0,0.690163600081936,0,0,7
Grady King,5,0,10.712095277375573,0,0,23
Tom Hogan,0,0,0.0,0,0,11
Jacob Twarog,0,0,3.002384208791229,0,0,16
Retzah,2,0,0.0,0,0,3
Sparks,0,0,0.0,0,0,8
Jules Mapme,1,0,0.0,0,0,1
Maxmeles,68,0,0.0,0,0,68
wilmaed,18,0,1.400472032192913,0,0,26
eric22,0,0,4.22909542308224,0,0,11
Dbartecchi,0,0,5.41066586717656,0,0,9
andygol,0,0,14.722297326429029,0,0,54
jmartin710,1,0,0.0,0,0,1
C-in-Berlin,0,0,0.0,0,0,3
MapMakinMeyers,4,0,0.10198990216584701,0,0,16
the_winch_tiger,0,0,31.58385849778743,0,0,99
fx99,0,0,15.94742149393052,0,0,9
Manoj Thapa,0,0,0.0,0,0,1
_sev,3,0,5.58644873465572,0,0,6
Constable,0,0,10.572188088317343,0,0,20
Bytemark,0,0,0.0,0,0,3
Grunt420,1,0,4.381525752501815,0,0,56
iowahwyman,0,0,6.550437440333664,0,0,19
Suidakra,4,0,24.29354832192499,0,0,72
Peter Davies,0,0,8.422212648198151,0,0,5
Swooper,18,0,33.42679289984909,0,0,98
korky99_04,35,0,28.61895968775638,0,0,144
Luis36995_labuildings,0,0,0.0,0,0,1
KDTW Flyer,1,0,0.48700506855328,0,0,9
Cerritus,13,0,4.27376187310302,0,0,39
ninjamask,0,0,0.0,0,0,2
teodorab_telenav,0,0,0.7033561645670201,0,0,5
oliviap_telenav,0,0,0.168214730107445,0,0,3
Cantom,0,0,0.0,0,0,2
nmixter,0,0,0.0,0,0,2
g246020,25,0,242.01950109337116,0,0,719
midnightcomm,2,0,20.92356205253777,0,0,57
Brian Reavis,0,0,49.0538998274246,0,0,38
ElaineHarper,3,0,0.059595703098669,0,0,5
Cybernenea11,0,0,0.0,0,0,1
drewmhess,0,0,15.955006121856671,0,0,16
Shredder33,189,0,14.336124353588001,0,0,363
Owumbata,0,0,70.89581164347304,0,0,66
edathy,0,0,0.0,0,0,17
Gniourf,0,0,0.0,0,0,5
Michael Abe,0,0,0.0,0,0,1
MintCondition,0,0,8.441495597669443,0,0,4
inah_telenav,0,0,2.384827032863364,0,0,20
Dsnake1,0,0,0.9608646659615161,0,0,1
apus_apus,16,0,0.299196673803078,0,0,43
Magnus-L,0,0,0.0,0,0,12
ajbabey,0,0,0.0,0,0,3
gregcrago,0,0,0.0,0,0,5
Fujitsuten,7,0,0.0,0,0,8
TANGD,0,0,0.0,0,0,1
spammappymap,0,0,0.0,0,0,2
westnordost,5,0,22.86625023819291,0,0,83
nasserd,0,0,0.8767819033248481,0,0,1
Shinigami,0,0,0.0,0,0,9
UncleFester98,0,0,2.687107389130975,0,0,2
F_Corbett,0,0,1.1438197345022911,0,0,24
Raymo853,11,0,132.92291239864062,0,0,303
PizzaLeXI,8,0,1.627038169510851,0,0,33
TorCguy,0,0,9.983606030074384,0,0,8
Daruden,1,0,0.0,0,0,1
Waldseemüller,0,0,0.0,0,0,1
