user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
xanamini,0,0,0.02978144655499,0,0,1
mdk,2,0,0.050503622516528006,0,0,14
Gordon2485,0,0,0.0,0,0,1
FvGordon,0,0,6.990569157639515,0,0,123
myersj,1,0,0.0,0,0,1
woodpeck_repair,18,0,0.433132907472541,0,0,130
George Coffey,0,0,0.051614785371780006,0,0,5
Chetan_Gowda,24,0,2.864943553031931,0,0,67
Vera  Kozlova,0,0,0.8173117559463361,0,0,5
samguer,0,0,0.9016792551639271,0,0,12
nathanc,0,0,0.0,0,0,89
pillalp,0,0,14.62136223129959,0,0,48
BruceRedford,0,0,0.17617199525742,0,0,3
shasband,0,0,11.959302133577248,0,0,49
gwen_lowell_land_trust,0,0,0.0,0,0,1
jvierine,0,0,0.349874521528006,0,0,1
debutterfly,0,0,16.917184660036302,0,0,120
abvincen,0,0,12.203881094261048,0,0,43
erantr1,0,0,0.035307861153548004,0,0,28
dolomynum,0,0,5.780891213033988,0,0,19
OHDSI,1,0,0.32810742263806003,0,0,6
jangahari,0,0,16.869626045389296,0,0,39
TorhamZed,1,0,0.0,0,0,2
bjnlm,0,0,4.235133982661233,0,0,8
mrgriscom,45,0,0.5928343715206611,0,0,75
ktf524,0,0,0.0,0,0,6
James036a3rd3,0,0,0.0,0,0,1
tahuram,0,0,6.288267332024881,0,0,64
ToffeHoff,0,0,0.730286854976647,0,0,28
brianegge,3,0,0.210273129434035,0,0,19
masojuli,0,0,0.847566411496208,0,0,5
Turtledudeguy,0,0,1.488027769296859,0,0,4
Satheesh Donthy,1,0,0.0,0,0,2
tammpava,0,0,24.7413967588413,0,0,74
nandinab,0,0,3.524157197042335,0,0,4
biciunas,2,0,0.0,0,0,2
makoshark,0,0,0.0,0,0,1
jojoyal,0,0,27.015747242855397,0,0,241
Polly Ryan,9,0,0.5583494691365111,0,0,19
GeoJoeK,0,0,9.456808824924984,0,0,54
Daroz,0,0,0.0,0,0,1
rddeepth,0,0,6.3696416206272435,0,0,44
tomasca,0,0,0.0,0,0,1
limmmoh,0,0,7.8095388057020045,0,0,32
Hjart,0,0,1.7045897566179211,0,0,165
Eric42421,0,0,0.0,0,0,1
Schlichtman,0,0,0.0,0,0,1
Prof Eric Cameron,0,0,1.1391330966443731,0,0,8
Brian Turgeon,0,0,1.07082299311378,0,0,10
yerrawa,0,0,11.321596289235432,0,0,23
Chanwoo,7,0,4.791473772544281,0,0,129
loyakris,0,0,6.472384657303305,0,0,35
alester,0,0,0.0,0,0,1
reswara,0,0,9.719359007667626,0,0,30
daguerreotype,1,0,0.0,0,0,1
neuhausr,8,0,2.444801260131023,0,0,53
loglow,1,0,0.0,0,0,2
Darqonomous,6,0,0.0,0,0,13
JBKD airsoft,1,0,0.0,0,0,5
datbrahm,0,0,11.691877962735187,0,0,139
princess_porkchop,1,0,17.25471189335157,0,0,162
ewedistrict,0,0,1.517651017744294,0,0,331
sbellavance,0,0,0.0,0,0,10
Ropino,0,0,1.052125863693761,0,0,15
shravan91,0,0,4.602461115820765,0,0,27
vsahith,0,0,35.73694293066714,0,0,152
shabkhat,0,0,0.058863033334770005,0,0,1
Groton Wellness,0,0,0.0,0,0,9
kzmijew,6,0,0.0,0,0,22
Arlo James Barnes,0,0,0.0,0,0,2
sabas88,0,0,0.20650584905921202,0,0,3
rogueho,0,0,12.518517703567973,0,0,38
AshleyNadeau,0,0,0.0,0,0,4
Dami_Tn,0,0,4.388526273394733,0,0,131
JulianHR,0,0,0.0,0,0,3
Dave Ring,0,0,1.342980166772016,0,0,33
druderman,1,0,0.27995430575561,0,0,3
_Hobbit,0,0,9.33581212132247,0,0,46
racranji,0,0,16.98077496961963,0,0,6
pavapati,0,0,7.2292494724778,0,0,22
Gabrielle Ricciardi,4,0,0.0,0,0,5
debott,0,0,40.99342976066533,0,0,206
Trunkmonkey,2,0,0.26637229229999704,0,0,7
wambag,902,2,2401.5805749870215,0,1,122514
rodneyconley,4,0,0.0,0,0,6
Rassilon,4045,8,2015.8965877868206,8,3,53759
superneon,0,0,0.0,0,0,5
ROCatlow,0,0,1.675981004677816,0,0,46
CSSteve,5,0,8.004031907384803,0,0,180
Cato_d_Ae,0,0,2.989315854844369,0,0,76
MechYeti,2,0,0.0,0,0,26
magellan,1,0,0.033773236638688,0,0,82
Helmchen42,3,0,0.8582412806639381,0,0,37
bcornine,0,0,0.0,0,0,2
Arevin,0,0,0.043970353322698004,0,0,1
Ashburnham Woods Park Foundation,0,0,0.0,0,0,1
lvjordan3,0,0,10.696087370963307,0,0,48
doktorpixel14,0,0,0.0,0,0,4
patrick neville,2,0,2.062300030555615,0,0,20
JFK73,6,0,0.0,0,0,6
OMapper,0,0,0.510249701669315,0,0,9
simmis,0,0,0.0,0,0,4
aude,0,0,0.0,0,0,1
catalinad_telenav,1,0,132.09791898028524,0,0,1806
Heron4519,1,0,27.997063001054883,0,0,277
fbax,0,0,2.208537820783777,0,0,15
ChurchStreet,0,0,0.0,0,0,3
WaldorfSalad,0,0,0.0,0,1,18
debaser42,0,0,0.189756492950323,0,0,5
will9183,0,0,4.630792507679164,0,0,7
mak68,5,0,0.09106868404956,0,0,22
colindt,0,0,0.0,0,0,8
Jay Guarneri,0,0,2.683715113833995,0,0,11
ZERO_E9,0,0,0.0,0,0,14
Quillpig,1,0,33.86819996904006,0,0,211
hy2ox2,0,0,18.29438495516172,0,0,87
sejohnson,1,0,0.0,0,0,5
rrkum,0,0,7.113673871913624,0,0,61
Quella,0,0,0.0,0,0,1
ipodolsk,0,0,7.500688595168962,0,0,192
Warin61,0,0,0.0,0,0,15
Master Sundown,25,0,20.535569116646446,0,0,440
eteethan,0,0,0.20867634110482802,0,0,2
Victor LP,0,0,5.491744284295298,0,0,152
Mamzer,0,0,0.653043443828564,0,0,6
upendrakarukonda,2,0,51.258994168737466,0,0,637
_Mathieu_,0,0,2.392401278514119,0,0,183
jaforward,0,0,0.8245661127410451,0,0,7
RitterR,0,0,0.0,0,0,13
bobspin,0,0,0.0,0,0,4
Hari Stephen Kumar,1,0,0.0,0,0,1
manings,1,0,16.521893902830307,0,0,254
joskuk,3,0,1.555534952994871,0,0,21
Dave Guarino,1,0,0.0,0,0,1
Town of Avon DPW,0,0,0.0,0,0,1
ryebread,6601,3,11.931742146671896,0,0,7595
AndrewVidal,0,0,0.0,0,0,2
lutz,0,0,0.0,0,0,79
Ismaj,10,0,23.169843127902464,0,0,290
Ipswichkarl,4,0,14.55355648143492,0,0,140
noobi,1,0,0.0,0,0,5
nvr8nuf,0,0,0.0,0,0,24
ulfl,0,0,0.10739837814993201,0,0,5
assalea,0,0,0.0,0,0,6
Thomas Peebles,0,0,0.0,0,0,1
tpstigers,458,0,1.569763115368771,0,0,538
ryelle,0,0,0.0,0,0,1
oanac2_telenav,0,0,23.615590373890104,0,0,441
gotblumilk,3,0,1.539294070959417,0,0,4
Omnific,22,0,4.056422123640997,0,0,126
Rockear,0,0,0.096354041730784,0,0,4
iMattjc,1,0,0.0,0,0,1
Bobblehead57,0,0,0.16999459088968003,0,0,16
flippmoke,1,0,0.0,0,0,2
OzzyCodes,0,0,0.0,0,0,1
cityeditor1000,0,0,0.0,0,0,1
geoffgagnon,0,0,0.731521578522181,0,0,3
askewchan,87,0,22.41923736442328,0,0,508
navimont,0,0,0.0010487133616490002,0,0,1
JBaum,0,0,0.0,0,0,2
idlis,2,0,0.0,0,0,3
pathym,0,0,2.7857270113397252,0,0,12
Brett Camper,0,0,0.0,0,0,68
Ichimonji10,1,0,0.269644245528991,0,0,11
dagerydoo,0,0,0.0,0,0,1
mvexel,1,0,5.273069431551452,0,0,69
Cobra185,0,0,0.0,0,0,24
Moham837,1,0,0.99194281725802,0,0,47
shvrm,0,0,1.640714411184602,0,0,8
AlexCampean,0,0,0.10458366825092001,0,0,1
Jwheels9876,0,0,2.4022517102547623,0,0,437
geoshapiro,0,0,0.043934220422846004,0,0,2
hfyu,0,0,0.42930505382510803,0,0,3
mcccliv,0,0,1.6060809606670272,0,0,18
sctrojan79,0,0,29.269993195203806,0,0,271
Tomash Pilshchik,1228,1,316.8924372933142,0,0,4749
trashcollectar,1,0,0.0,0,0,1
Gina Wetzel,0,0,0.838497840228119,0,0,3
BaconWaifu,16,0,2.233741329107095,0,0,63
dpihl,3,0,0.0,0,0,8
owlmichael,0,0,0.7527805276867301,0,0,3
"TREVOR ""The Games Man""",0,0,3.19240108362428,0,0,10
sharonm,1,0,0.23212432842934003,0,0,9
CentralTreeMapper,85,1,11.570494797102548,0,0,247
Skelepotamus,0,0,0.0,0,0,2
K1TTT,1,0,1.159821421592678,0,0,2
Potato Head,2,0,0.0,0,0,5
BerkshireBiker,0,0,3.885596587237028,0,0,15
Walleye2013,0,0,1.367114051453673,0,0,17
KlouiBetsil,3,0,3.468789458515729,1,0,47
Leosi,0,0,13.492296091714815,0,0,56
vademecum,26,0,3.31768750297867,0,0,95
Thurston House,0,0,0.0,0,0,10
mrfa,0,0,20.63498010239697,0,0,141
Andrew Matheny,1,0,0.5207329651640771,0,0,16
db2784,1,0,0.0,0,0,2
Surf Side Cottages,4,0,0.065199159223289,0,0,20
jonesydesign,1,0,11.502614535758088,0,0,248
ASwann90,1,0,0.0,0,0,2
erjiang,16,0,2.085827008104721,0,0,83
Leon Allgood,0,0,0.0,0,0,1
Saucon Support,0,0,10.888539148329599,0,0,34
ToagaDevWorks,0,0,0.0,0,0,3
tnovelli,0,0,0.9070879359525701,0,0,5
Pervis,0,0,0.0,0,0,2
mjulius,0,0,0.07135578775123201,0,0,2
Kristen Guzofski,0,0,0.639545188761888,0,0,14
Channel91,2,0,5.374116527734296,0,0,50
ffpwebsocal,1,0,0.0,0,0,1
maxolasersquad,4,0,0.753248613508767,0,0,49
madhacker817,2,0,2.630840883211095,0,0,40
istvanv_telenav,0,0,6.1189707939964,0,0,35
Padraigh,0,0,0.319318620625744,0,0,7
woodpeck,0,0,2.492000118149598,0,0,58
Sifu Gary,1,0,0.0,0,0,1
rfrans13,9,0,0.0,0,0,23
jdtruax,0,0,0.0,0,0,107
jumbanho,0,0,10.854272542298732,0,0,76
alex413,3,0,0.0,0,0,3
Rps333,0,0,0.9492022030380891,0,0,27
Glen,1,0,0.37969592680017905,0,0,29
MShank,4,0,0.05854476927840101,0,0,12
Iulian Tacu,1,0,0.083923250045164,0,0,2
fredjunod,0,0,0.7446958103276331,0,0,17
GPSisFun,0,0,1.153793357882282,0,0,3
adamos,0,0,1.172582831276047,0,0,107
Visionbyte,1,0,0.8308595543131111,0,0,11
Aleks-Berlin,2,0,0.43390755917652,0,0,17
Tetzemann82,1,0,0.0,0,0,1
PelleB,7,0,0.081328583596838,0,0,85
jwm12,0,0,0.0,0,0,17
