user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
nammala,0,0,0.49041837620967504,0,0,18
btneil,5,0,20.114458489411984,0,0,173
coletrain,0,0,0.0,0,0,3
JimmyRocks,0,0,0.361506681263757,0,0,9
GeoKitten,7,0,0.0,0,0,18
Greenroad89,0,0,0.029699011537964,0,0,9
theophrastos,0,0,2.000435006443744,0,0,15
LeroyBrock,1,0,0.0,0,0,6
Heer Wich,0,0,0.0,0,0,3
monstergroup42,0,0,0.0,0,0,1
somehow_different,0,0,1.027253229586656,0,0,13
TWMIV,8,0,0.0,0,0,8
JordanR,119,0,226.84163032711578,1,0,2406
tpm72,3,0,0.0,0,0,7
FTA,4,0,0.433539960302234,0,0,38
AmeliaA,1,0,0.0,0,0,12
nathanp314,1,0,0.0,0,0,2
jskretta,6,0,0.13278589812608102,0,0,7
Gb29383782,0,0,0.0,0,0,4
SierraSoleil,0,0,0.0,0,0,2
Lstmi,0,0,0.0,0,0,2
Danilo Pianini,1,0,0.0,0,0,1
Mr Spacebar,0,0,0.415847480928533,0,0,2
Ahvizra,4,0,0.020731556645155,0,0,8
perrbr,0,0,0.0,0,0,1
Evanator,0,0,0.0,0,0,3
Alan Bragg,9,0,3.742241073537499,0,0,14
watson_connor,0,0,0.16829346739695802,0,0,1
Chenshi,0,0,0.0,0,0,3
badatcomputer,0,0,0.36051315278442203,0,0,8
karitotp,1,0,42.296034500778596,0,0,151
rern,0,0,0.0,0,0,1
Heinz_V,1,0,0.0,0,0,3
Dwarf Tank,151,0,0.0,0,0,152
Chetan_Gowda,10,0,4.970116046073731,0,0,40
bramasoleiowa,0,0,0.0,0,0,3
bhavana naga,0,0,201.80897830191586,0,0,1875
Sofico,0,0,11.899508400092703,0,0,65
Iowa Kid,89,0,119.84011547111473,0,0,812
Shan hart,0,0,0.0,0,0,1
MarcoR,0,0,0.0,0,0,3
uniwebteam,0,0,0.23134376825500602,0,0,7
observer,1,0,0.0,0,0,2
gecho111,0,0,0.069859585677308,0,0,2
Christophe Garreau,0,0,0.0,0,0,20
Blaynerr,35,0,4.28181620978345,0,0,103
pete404,16,0,0.119522731395424,0,0,63
snodnipper,24,0,1.026462881349924,0,0,49
claysmalley,5,0,67.04134189494015,0,0,139
MrProuty,0,0,0.0,0,0,1
SpeedLineSupport,8,0,0.0,0,0,9
CRCulver,0,0,0.099291189363681,0,0,1
touch4health,0,0,0.0,0,0,1
cykoguy,0,0,0.0,0,0,2
Constable,0,0,9.253923668492583,0,0,79
Trygon_Glisk,0,0,1.906308687710109,0,0,7
stuporglue,0,0,0.0,0,0,2
ChartingFool,9,0,18.110417460550504,0,0,742
Jake Strine,6,0,0.0,0,0,9
sjbendy,0,0,0.544637501368163,0,0,2
RicoZ,0,0,0.040800748875611005,0,0,1
ericos,0,0,2.01178396353944,0,0,6
mvexel,1,0,25.58460387223924,0,0,143
cfGIS,0,0,0.17179814654865702,0,0,1
Sundance,6,0,82.62025127100559,0,0,456
zaizone,1,0,0.0,0,0,2
jaakkoh,2,0,0.0,0,0,2
brianboru,0,0,0.610795428277644,0,0,4
WinCowger,30,0,0.290214021936924,0,0,49
Jason Staker,1,0,0.0,0,0,1
RabidRoadTrip,12,0,14.659003674233912,0,0,182
knighthawk,0,0,1.064883110873575,0,0,4
lorandr_telenav,0,0,14.106101822066858,0,0,76
dapak,0,0,12.095750318823246,0,0,18
jfire,0,0,0.32222698396799204,0,0,4
khnzmnz,0,0,3.881506913493324,0,0,5
owenh,0,0,0.13317161288168702,0,0,3
Rockwells Muscle Cars & Classics,0,0,0.0,0,0,1
HolgerJeromin,1,0,0.0,0,0,15
hasjo,7,0,0.0,0,0,10
KR-KRKR-KR,2,0,0.0,0,0,43
auko12,0,0,0.147941421630988,0,0,5
skquinn,51,0,1.540363835395925,0,1,159
tiger_old,0,0,0.25220060222815904,0,0,2
Sioux Dairy Equipment (IS),1,0,0.0,0,0,1
TheZentag,18,0,18.369186399498258,0,0,204
EricInHull,2,0,2.861167681032291,0,0,82
kräckel,0,0,0.0,0,0,2
Rupert Swarbrick,0,0,2.138020427126444,0,0,20
theoblivinator,0,0,0.0,0,0,1
fesclearlake,0,0,0.0,0,0,1
patrick noll,26,0,0.49583460997412404,0,0,73
tcaruth,0,0,2.437895450101017,0,0,5
DanHakken,0,0,0.0,0,0,1
Andre Engels,0,0,1.9119546790159792,0,0,20
Iowilson,1,0,0.0,0,0,2
sadam,2,0,0.0,0,0,6
kasbadri,0,0,0.20322927208267902,0,0,1
Blueskye,7,0,9.71185880801051,0,0,66
awkwafish,4,0,0.0,0,0,6
Gniourf,7,0,0.0,0,0,263
jonjberg,1,0,3.078177671766773,0,0,30
Carnes502,1,0,0.12231222620538101,0,0,11
uhhany1,0,0,1.26118496065771,0,0,2
upendrakarukonda,0,0,14.292789655651703,0,0,35
neondonkey,0,0,0.0,0,0,1
Nattychamp,0,0,0.0,0,0,4
oormilavinod,0,0,1.593153299137911,0,0,9
Fa7C0N,0,0,0.49718471641570205,0,0,3
Neil Schroeder,0,0,0.0,0,0,4
TorhamZed,52,0,0.0,0,0,77
ccowell,120,0,0.0,0,0,129
bn11,0,0,0.35523091987465505,0,0,3
nseemann,1202,0,98.64101157358891,0,0,2821
ashleyannmathew,1,0,62.75817865411314,0,0,326
samlarsen1,0,0,0.232155412779312,0,0,2
midnightcomm,273,0,240.23542477178196,3,0,2986
Tubes,0,0,0.34273336225476203,0,0,33
Frank Bulk,0,0,0.121324528405538,0,0,2
DennisL,1,0,0.49092369886623705,0,0,4
BTiphoon,4,0,9.906001170709231,0,0,103
glampe,1,0,0.0,0,0,3
Gone,0,0,3.376592872856742,0,0,44
knikitha,0,0,1.8114747166875071,0,0,3
SimMoonXP,0,0,45.69527311055015,0,0,45
semwalas,0,0,0.99803027870831,0,0,2
IanH,2,0,14.33191845935979,0,0,98
Kaleb Hetrick,6,0,0.804351658048845,0,0,9
Jer105,136,0,14.09549365964611,1,0,321
thomersch,0,0,0.024487521431253,0,0,1
Oldmanfly,0,0,0.0,0,0,3
map93,1,0,0.561089446677934,0,0,4
Manu1400,1,0,0.335030661562255,0,0,12
pianocello,1,0,17.758405743942607,0,0,243
adenner,1,0,0.11032779416317401,0,0,152
RobDehnert,1,0,0.0,0,0,1
Jessy W,7,0,0.0,0,0,7
Reverend Michael Ross,0,0,0.0,0,0,1
sofiauzu,11,0,0.0,0,0,11
DGoering,0,0,0.643142762486936,0,0,158
KristenK,0,0,25.25653998427179,0,0,47
GoateeBlue,0,0,0.24838035591995603,0,0,1
TheRealSmithRobert,0,0,8.048878846197542,0,0,11
limmmoh,0,0,0.30086636011482304,0,0,1
ThatOtherGuy,0,0,0.110379916300034,0,0,4
joe ceder,110,0,8.967828538948215,0,0,214
Spanholz,15,0,161.72495083191856,0,0,349
boopington,0,0,5.209324215343449,0,0,13
Helmchen42,144,0,145.75461049262086,0,0,844
ceyockey,2,0,2.8902576734218832,0,0,29
Hartmut Holzgraefe,0,0,2.977969789606159,0,0,7321
Drogon Dracarys,2,0,1.856198194430176,0,0,6
geisel80,0,0,8.980577644204029,0,0,4
kwalden,3,0,0.0,0,0,3
dchiles,0,0,86.28347581812167,0,0,225
georf,0,0,0.36746450088355603,0,0,5
rando67,0,0,0.08059919037904201,0,0,17
