user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
shkshar,0,0,234.71492655722807,0,0,364
sreejam,0,0,66.19867674530319,0,0,125
GeeEyeEss,1,0,0.0,0,0,2
Ivan Garcia,0,0,0.0,0,0,1
Swaroop Dvsk,0,0,9.20305905717583,0,0,77
Inv3ntive,0,0,0.49746650166861905,0,0,2
bcornine,0,0,0.0,0,0,10
Dr Kludge,5,0,78.75138544520955,0,0,298
Shmias,0,0,0.46801365484732205,0,0,5
palimpadum,4,0,50.53864049088352,0,0,143
Brian@Brea,0,0,6.458455979616048,0,0,27
van Rees,0,0,0.775839703305886,0,0,11
Ashenzari,0,0,0.0,0,0,1
MichaelK,0,0,0.844648016294217,0,0,23
nelipot,0,0,0.0,0,0,1
wambacher,0,0,6.5717494492988475,0,0,51
Ravno,2021,0,339.88065368053736,0,0,7582
MicahWilli,19,0,0.0,0,0,22
wolfgang8741,4,0,0.20393242180224502,0,0,62
LandonEA,298,0,155.2281086116577,0,0,1815
Richard Symonds,27,0,29.701480508028723,0,0,422
sebastic,28,0,0.174949912231496,0,0,143
aighes,0,0,13.190055584519211,0,0,67
MarshallRay,1,0,2.636119623294674,0,0,12
Aarong81,0,0,0.20299659213086102,0,0,2
Harry Wood,0,0,3.364472725978001,0,0,15
Carl Simonson,1,0,40.557407912053414,0,0,126
map93,5,0,32.72790790869772,0,0,78
Besabee,0,0,0.0,0,0,2
bballmatthew,0,0,0.0,0,0,1
elbatrop,0,0,0.0,0,0,3
Zebadiah Steeby,98,0,9.564988983392134,0,0,186
JeffM8,0,0,58.19029324024257,0,0,56
Steenbuck,0,0,0.068962617987192,0,0,22
SterlingGIS,2,0,0.0,0,0,5
mihaii_telenav,0,0,159.97833949092072,0,0,535
neuhausr,15,0,19.093847269719568,0,0,119
Rhyn0man,0,0,6.737304266681844,0,0,45
dougNKC,0,0,2.923093199741959,0,0,8
Jesusoccer,0,0,0.28633968787130504,0,0,7
Mapier,6,0,1.8039217551876292,0,0,12
mohapd,0,0,57.226253764944474,0,0,283
Ethan Powell,4,0,0.0,0,0,9
nishisi,0,0,29.816194035993032,0,0,216
Fhacker,1,0,0.0,0,0,118
Jonathan ZHAO,0,0,19.20786663279932,0,0,52
nu14u,0,0,0.0,0,0,1
WernerP,3057,0,230.63067481515995,0,0,6824
dakotagrvtt,3,0,80.1177032800517,0,0,661
Sunnie1183,0,0,0.0,0,0,4
Arlo James Barnes,6,0,2.332963258634492,0,0,30
ApexDelicto,0,0,0.0,0,0,17
spod,0,0,0.345799441260211,0,0,51
Bill47374,0,0,0.8940071695515601,0,0,6
Rockear,0,0,2.376445901311098,0,0,47
RussNelson,0,0,9.442625661106987,0,0,43
sabas88,4,0,6.196886328326319,0,0,59
hobbesvsboyle,0,0,26.75967170695705,0,0,48
huskerjamon,0,0,1.410470191770695,0,0,3
Roadrunner21,0,0,18.807879969387496,0,0,79
cedarridgecampgroundmo,0,0,0.0,0,0,1
partim,4,0,0.046907107135047005,0,0,6
pwhite119,1,0,0.0,0,0,1
Macon Fire Dept,0,0,0.0,0,0,1
TorCguy,37,0,36.87330571556163,0,0,254
asdf2,0,0,11.909548833388722,0,0,34
blahedo,4,0,47.12904049954877,0,0,332
Joseph E,0,0,0.0,0,0,12
Ivan Komarov,0,0,0.09562625020408501,0,0,3
LevHunter,1,0,0.0,0,0,11
VarrasWeraz,31,0,6.856577674551096,0,0,181
Christoph Lotz,4,0,0.888525840317092,0,0,18
pnorman,11,0,3.5808975681066153,0,0,171
Roxyann N Bill Schreiber,0,0,5.22389914178871,0,0,4
Lars_Gatt,0,0,0.0,0,0,20
veesams,0,0,40.16184404348902,0,0,92
Malibone,1,0,1.782188934998409,0,0,113
Mark Sims,121,0,145.9806571578337,0,0,976
JDubya33,0,0,0.9656737555334851,0,0,7
ChrisZontine,0,0,101.72484420665901,0,0,463
mvviveka,0,0,41.326577746736604,0,0,195
mohahase,0,0,29.2022446234521,0,0,59
yadathot,0,0,17.178532718084355,0,0,75
bnilima,0,0,6.091978776758336,0,0,9
zachbeattie,20,0,1.546805694186833,0,0,38
Jano John Akim Franke,25,0,2.666712896546437,0,0,107
Rtkaddict,2,0,0.06486348854311401,0,0,6
Syntaxial,7,0,0.083353370130547,0,0,9
dacoelec,0,0,0.0,0,0,1
mey2008,1,0,8.636999319805525,0,0,32
geochrome,1,0,13.48305277374826,0,0,37
lucsalmons,0,0,15.50289691812563,0,0,19
RupertTCalinbob,0,0,0.9660824681365091,0,0,7
woodpeck,1,0,9.873202714136648,0,0,31
marievann,13,0,0.0,0,0,14
oliviap_telenav,0,0,7.567814399197754,0,0,9
dmgroom_ct,0,0,0.0,0,0,76
KristenK,0,0,36.19387015696251,0,0,208
F1ex,63,0,2.941887590723244,0,0,104
scottyc,1,0,9.283630660383142,0,0,40
D!zzy,0,0,3.283277520544182,0,0,7
ToffeHoff,2,0,508.5606070044946,0,0,2758
ajithkarunaratne,0,0,8.506853600586446,0,0,14
nikhilprabhakar,36,0,12.907127385155235,0,0,95
DeVietor,14995,0,403.978559406741,0,0,20939
Carivaggio,2,0,0.262348473507978,0,0,15
tazdevil78,265,0,0.0,0,0,274
KirkwoodJct,4,0,27.360803814737466,0,0,772
zeezee,4,0,0.0,0,0,9
SrrReal,0,0,0.0,0,0,3
dpete45,0,0,0.594175007417985,0,0,8
ACE|Tony,0,0,1.4178354962980961,0,0,4
egore911,38,0,16.90236027907248,0,0,236
skorasaurus,0,0,12.975663835845516,0,0,48
benlinthicum,1,0,0.0,0,0,1
Fire419,0,0,2.929744972182885,0,0,7
TheMrMittens,24,0,5.720894859834897,0,0,182
fachi,0,0,0.024925568297166002,0,0,1
TheKornManCan,0,0,0.45981684028815406,0,0,3
trisna diniarti,0,0,0.0,0,0,1
nocksremnant,1,0,0.0,0,0,1
mdroads,0,0,1.132726720349743,0,0,9
afelling,16,0,2.503462570833035,0,0,24
WoodWoseWulf,6,0,2.300311193413115,0,0,51
tharkban,0,0,0.045264519004719006,0,0,38
Chenshi,0,0,0.45421946594590906,0,0,35
Drewsufer,2,0,0.0055277708843210005,0,0,3
navosm,26,0,17.278244865652514,0,0,68
sireeshp,0,0,11.584085954700907,0,0,15
marscot,0,0,2.039563589208172,0,0,10
maakra,0,0,12.478590859927376,0,0,67
nairnidh,0,0,26.116766914931294,0,0,70
cweatherford7,13,0,80.41783321021225,0,0,311
mrfa,0,0,8.298348037213641,0,0,69
Schusch,0,0,0.0,0,0,10
Estabahn,161,0,14.647170652235978,0,0,584
zors1843,0,0,0.164380015420162,0,0,13
Sven L,0,0,2.5325891332969332,0,0,8
permute,0,0,0.0,0,0,1
Chetan_Gowda,24,0,20.291821307737713,0,0,149
ToddDTaft,2,0,1.078576817576586,0,0,13
r4vi,0,0,2.787514117468433,0,0,2
sonmanek,0,0,1.765679546460155,0,0,9
robgeb,7,0,0.0,0,0,15
ParagonPrime,14,0,0.0,0,0,21
naaitha,0,0,60.456299947354864,0,0,282
Branson Wells,0,0,7.728641179428768,0,0,15
mansipan,0,0,8.772064624937197,0,0,17
jaecord,0,0,5.1282640309798,0,0,12
jalajm,0,0,29.447863792928928,0,0,67
pratikyadav,0,0,1.229576861299798,0,0,25
sivaib,0,0,7.241402383234805,0,0,17
apollinaire,0,0,0.170570714027578,0,0,1
rahuzod,0,0,14.790840026032413,0,0,23
ComradeCosmobot,0,0,0.0,0,0,11
grossing,0,0,28.65627847644638,0,0,102
masojuli,0,0,1.276680485553767,0,0,3
kvss,0,0,17.24157612731473,0,0,63
Akin Raze (Akinraze),0,0,0.338416758300685,0,0,5
kotaprad,0,0,34.44168464593488,0,0,76
WalkerHamilton,97,0,0.7688119518952771,0,0,130
vaidhev,0,0,25.63747457493558,0,0,85
srmudava,0,0,15.31928673103402,0,0,61
kshtdh,0,0,10.665905655594534,0,0,31
muziriana,1,0,187.81752181382987,0,0,1278
maitsana,0,0,8.146697856350283,0,0,37
animebirder,0,0,0.0,0,0,2
jbud,617,0,20.753117353369724,0,0,710
denimboy,0,0,0.44305981244444903,0,0,4
amarajz,0,0,7.021893732951939,0,0,64
hefee,0,0,0.9494697008971341,0,0,2
teliks,0,0,16.696550733345422,0,0,29
kre3d,0,0,0.17000810459627302,0,0,10
